number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
326,0.013417453628439872,0.3381460645124667,2026-03-13 14:53:30.428053,2026-03-13 14:53:31.344552,0 days 00:00:00.916499,4.390878976165933,0.5471841331670136,46.815734235050996,53.198752109788835,4.397246704596115,5.235296044529069,4.373819869128801,3.309122318058947e-07,1.6675201730291415e-16,1.871961172504151e-15,1.0902655424354349e-08,-14.196334414657654,5.0,,COMPLETE
327,0.012929741515994596,0.10499218515214148,2026-03-13 14:53:31.344552,2026-03-13 14:53:32.183990,0 days 00:00:00.839438,4.3848095359673485,0.5768064637689114,46.815734235050996,53.198752109788835,4.457343626420763,5.310758902595503,4.385444732430226,3.2556999311130145e-07,1.719006987397763e-18,2.88842348473924e-17,1.3835535034898215e-07,-14.196334414657654,5.0,,COMPLETE
328,0.046891409319283366,0.04875458922943818,2026-03-13 14:53:32.183990,2026-03-13 14:53:32.843427,0 days 00:00:00.659437,4.234574450967509,0.5011623881960187,48.155207650464,55.13579629119424,4.362221235614405,5.38643959047354,4.420699273484768,3.2430109454609004e-07,1.8061435766840572e-17,7.646499677157575e-17,5.567773364990572e-07,-14.038561164341335,5.0,,COMPLETE
329,0.014479513493854389,0.1996343135683979,2026-03-13 14:53:32.844423,2026-03-13 14:53:33.708992,0 days 00:00:00.864569,4.390878976165933,0.6321425299478999,46.05402108468841,53.400752427809564,4.397246704596115,5.235296044529069,4.241830816393181,3.309122318058947e-07,1.3894235425376346e-16,1.871961172504151e-15,7.931655774537345e-08,-14.196334414657654,5.0,,COMPLETE
330,0.014017656837554286,0.6207200623346839,2026-03-13 14:53:33.708992,2026-03-13 14:53:34.440920,0 days 00:00:00.731928,4.253750042745671,0.8069628729130758,47.721913831714154,51.57178816869802,4.279856546327439,5.395047281961509,4.379893069985596,3.2592597392292383e-07,1.5632695334944725e-18,2.88842348473924e-17,4.8257552042754316e-08,-16.07977690758002,5.0,,COMPLETE
331,0.004726797785751185,0.17133456055038834,2026-03-13 14:53:34.440920,2026-03-13 14:53:35.242662,0 days 00:00:00.801742,4.303102165017152,0.5768064637689114,47.721913831714154,53.96092577381798,4.2191439247585825,5.310758902595503,4.273190524674614,3.2485970000705047e-07,1.1168869378003539e-17,2.88842348473924e-17,3.229425379763782e-08,-16.129905096408926,5.0,,COMPLETE
332,0.013120475398745182,0.08140215488398454,2026-03-13 14:53:35.243668,2026-03-13 14:53:36.081892,0 days 00:00:00.838224,4.234574450967509,0.5622000860394614,48.70605605891457,51.688977271003985,4.397246704596115,5.346195340894862,4.298604096614364,3.2556999311130145e-07,1.1168869378003539e-17,3.103829978204093e-17,2.5664113495585164e-08,-16.129905096408926,5.0,,COMPLETE
333,0.009279577085413347,0.2697174118185623,2026-03-13 14:53:36.082889,2026-03-13 14:53:36.828847,0 days 00:00:00.745958,4.31112713067344,0.688270199559256,48.27271661717525,53.21880111861873,4.362221235614405,5.38643959047354,4.278246698760668,3.2992596810168464e-07,1.8061435766840572e-17,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,5.0,,COMPLETE
334,0.06451966963779873,0.077464756009878,2026-03-13 14:53:36.829848,2026-03-13 14:53:37.693347,0 days 00:00:00.863499,4.234574450967509,0.5622000860394614,46.05402108468841,53.747249926518755,4.397246704596115,5.346195340894862,4.38396585768342,3.2526029604548276e-07,1.6675201730291415e-16,1.0483794065497174e-17,1.4006218087463007e-08,-14.196334414657654,5.0,,COMPLETE
335,0.006149058595146419,0.1563982890342012,2026-03-13 14:53:37.694344,2026-03-13 14:53:38.470577,0 days 00:00:00.776233,4.279898652480756,0.688270199559256,48.155207650464,52.01090378662589,4.359543521558283,5.435815326036136,4.340750260243717,3.2774010524773464e-07,1.8061435766840572e-17,7.722527698200973e-15,1.486886833957892e-07,-16.07977690758002,5.0,,COMPLETE
336,0.004303625011910376,0.1323848714242695,2026-03-13 14:53:38.471574,2026-03-13 14:53:39.311420,0 days 00:00:00.839846,4.241642795065647,0.5768064637689114,48.358470156687716,53.96092577381798,4.300891471607496,5.38643959047354,4.385444732430226,3.2913186819992363e-07,1.5951302803696658e-15,3.103829978204093e-17,1.711559003147837e-08,-16.129905096408926,5.0,,COMPLETE
337,0.07114857185088609,0.31916404255685976,2026-03-13 14:53:39.311420,2026-03-13 14:53:39.975349,0 days 00:00:00.663929,4.253750042745671,0.6349986805104375,46.69885511014704,51.57178816869802,4.279856546327439,5.395047281961509,4.397344518863353,3.2730905603063035e-07,2.7598793334077583e-17,1.8818408586139523e-17,1.3835535034898215e-07,-14.196334414657654,5.0,,COMPLETE
338,0.00813229913126212,0.06054005067445339,2026-03-13 14:53:39.975349,2026-03-13 14:53:40.700736,0 days 00:00:00.725387,4.234574450967509,0.5011623881960187,48.358470156687716,53.21880111861873,4.362221235614405,5.38643959047354,4.256438737312667,3.2430109454609004e-07,1.3732792332420093e-15,4.1000112059104077e-16,8.435530579621433e-08,-16.07977690758002,5.0,,COMPLETE
339,0.0628275915705377,0.05813763921146144,2026-03-13 14:53:40.700736,2026-03-13 14:53:41.498049,0 days 00:00:00.797313,4.241642795065647,0.5011623881960187,48.373094469873365,53.400752427809564,4.2191439247585825,5.288678949438508,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,2.88842348473924e-17,1.711559003147837e-08,-14.038561164341335,5.0,,COMPLETE
340,0.06907029483070357,0.09095826418364075,2026-03-13 14:53:41.499046,2026-03-13 14:53:42.492969,0 days 00:00:00.993923,4.384672361062914,0.5011623881960187,47.721913831714154,53.400752427809564,4.300891471607496,5.310758902595503,4.373819869128801,3.2592597392292383e-07,1.3535790747321685e-15,7.646499677157575e-17,1.0902655424354349e-08,-16.129905096408926,5.0,,COMPLETE
341,0.004554043882399458,0.5922904314204177,2026-03-13 14:53:42.493965,2026-03-13 14:53:43.439355,0 days 00:00:00.945390,4.384672361062914,0.9028773071328418,47.96755034546392,53.06539275257391,4.355348002553498,5.346195340894862,4.382032263440554,3.309122318058947e-07,1.3535790747321685e-15,7.646499677157575e-17,1.0902655424354349e-08,-14.038561164341335,5.0,,COMPLETE
342,0.010996372417636813,0.21528613363682328,2026-03-13 14:53:43.440351,2026-03-13 14:53:44.309359,0 days 00:00:00.869008,4.241642795065647,0.688270199559256,48.155207650464,53.25139496023659,4.4103369618306605,5.315646648832993,4.379893069985596,3.2992596810168464e-07,1.5951302803696658e-15,2.88842348473924e-17,1.711559003147837e-08,-16.110623743364823,5.0,,COMPLETE
343,0.01835179709260609,0.268370646809493,2026-03-13 14:53:44.309359,2026-03-13 14:53:45.126346,0 days 00:00:00.816987,4.390878976165933,0.6321425299478999,46.815734235050996,53.198752109788835,4.457343626420763,5.288678949438508,4.385444732430226,3.2556999311130145e-07,1.719006987397763e-18,1.0925331391102423e-18,9.878038358412853e-07,-14.196334414657654,5.0,,COMPLETE
344,0.0481462460250038,0.08888197579167804,2026-03-13 14:53:45.126346,2026-03-13 14:53:46.055813,0 days 00:00:00.929467,4.384672361062914,0.5622000860394614,49.14214909659798,53.400752427809564,4.397246704596115,5.288678949438508,4.373819869128801,3.243170893793541e-07,1.3535790747321685e-15,7.646499677157575e-17,1.4006218087463007e-08,-14.038561164341335,5.0,,COMPLETE
345,0.019686539298981773,0.14947105102849062,2026-03-13 14:53:46.056811,2026-03-13 14:53:46.769413,0 days 00:00:00.712602,4.402900283583998,0.5471841331670136,46.815734235050996,51.78497204377082,4.232813288239566,5.435815326036136,4.235786855802558,3.2410897547129707e-07,7.85844626948521e-15,2.7805771527607335e-15,2.5664113495585164e-08,-14.412813663880904,5.0,,COMPLETE
346,0.011217371249959831,0.11019235118793781,2026-03-13 14:53:46.770409,2026-03-13 14:53:47.679151,0 days 00:00:00.908742,4.3848095359673485,0.5768064637689114,46.815734235050996,53.400752427809564,4.363814387881665,5.38643959047354,4.373819869128801,3.309122318058947e-07,1.3535790747321685e-15,7.646499677157575e-17,1.0065507564476633e-08,-14.196334414657654,5.0,,COMPLETE
347,0.018115950048846474,0.2055773419599954,2026-03-13 14:53:47.681143,2026-03-13 14:53:48.534440,0 days 00:00:00.853297,4.390878976165933,0.5515635972482404,48.358470156687716,53.198752109788835,4.234265207605479,5.284070847815804,4.322219132243799,3.294734456846962e-07,1.8061435766840572e-17,1.871961172504151e-15,1.711559003147837e-08,-14.196334414657654,5.0,,COMPLETE
348,0.00850545105570434,0.07812244534342452,2026-03-13 14:53:48.536436,2026-03-13 14:53:49.360533,0 days 00:00:00.824097,4.234574450967509,0.5638288827350529,48.358470156687716,52.52428078108922,4.397246704596115,5.357176178834748,4.379893069985596,3.2430109454609004e-07,9.855778316366765e-17,5.225070196214357e-17,2.5664113495585164e-08,-16.07977690758002,5.0,,COMPLETE
349,0.02009374665836981,0.19419698534156404,2026-03-13 14:53:49.361531,2026-03-13 14:53:50.181191,0 days 00:00:00.819660,4.402900283583998,0.5515635972482404,47.3992598582292,51.78497204377082,4.2191439247585825,5.206476643201393,4.235786855802558,3.259567567773562e-07,1.4493988786339865e-16,2.88842348473924e-17,1.711559003147837e-08,-14.314902480909131,5.0,,COMPLETE
350,0.011291284915610949,0.12394249544143741,2026-03-13 14:53:50.182189,2026-03-13 14:53:51.005956,0 days 00:00:00.823767,4.3848095359673485,0.5515635972482404,48.358470156687716,53.198752109788835,4.300891471607496,5.38643959047354,4.379893069985596,3.294734456846962e-07,1.8061435766840572e-17,7.646499677157575e-17,1.711559003147837e-08,-14.038561164341335,5.0,,COMPLETE
351,0.058025098438699796,0.11429866612362707,2026-03-13 14:53:51.006952,2026-03-13 14:53:51.963243,0 days 00:00:00.956291,4.3848095359673485,0.5973534354330223,46.815734235050996,53.198752109788835,4.362221235614405,5.38643959047354,4.278246698760668,3.2992596810168464e-07,1.719006987397763e-18,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,5.0,,COMPLETE
352,0.011095531315181494,0.25361057494603595,2026-03-13 14:53:51.964241,2026-03-13 14:53:52.869872,0 days 00:00:00.905631,4.298437444441174,0.688270199559256,47.96755034546392,53.25139496023659,4.355348002553498,5.315646648832993,4.278246698760668,3.255362726932314e-07,9.29963604855815e-16,4.1000112059104077e-16,8.435530579621433e-08,-15.79053503323124,5.0,,COMPLETE
353,0.07783680724433029,0.06840447722248594,2026-03-13 14:53:52.870868,2026-03-13 14:53:53.949569,0 days 00:00:01.078701,4.3848095359673485,0.5515635972482404,46.05402108468841,53.747249926518755,4.397246704596115,5.2904846197557776,4.38396585768342,3.309122318058947e-07,1.719006987397763e-18,1.8818408586139523e-17,2.5664113495585164e-08,-16.129905096408926,5.0,,COMPLETE
354,0.07086943780188716,0.08047713345809286,2026-03-13 14:53:53.950566,2026-03-13 14:53:54.834170,0 days 00:00:00.883604,4.234574450967509,0.5011623881960187,47.721913831714154,51.10107201161464,4.363814387881665,5.38643959047354,4.373819869128801,3.2430109454609004e-07,4.512024427425455e-17,7.646499677157575e-17,1.0065507564476633e-08,-14.038561164341335,5.0,,COMPLETE
355,0.06988977637829995,0.18728751626406204,2026-03-13 14:53:54.835167,2026-03-13 14:53:55.751057,0 days 00:00:00.915890,4.234574450967509,0.5011623881960187,48.03279107607236,53.400752427809564,4.397246704596115,5.357176178834748,4.378194699581846,3.309122318058947e-07,1.6675201730291415e-16,7.646499677157575e-17,2.986857002514269e-08,-18.33190127193729,5.0,,COMPLETE
356,0.008289228323295907,0.2780669403186828,2026-03-13 14:53:55.752054,2026-03-13 14:53:56.483668,0 days 00:00:00.731614,4.234574450967509,0.6790481520160694,48.155207650464,53.96092577381798,4.362221235614405,5.4295368700402085,4.266229699956295,3.2992596810168464e-07,1.3732792332420093e-15,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,5.0,,COMPLETE
357,0.0031226751127286924,0.26865529418022005,2026-03-13 14:53:56.484665,2026-03-13 14:53:57.224873,0 days 00:00:00.740208,4.234574450967509,0.6762899992684246,48.155207650464,55.13579629119424,4.362221235614405,5.38643959047354,4.278246698760668,3.2992596810168464e-07,1.8061435766840572e-17,4.1000112059104077e-16,1.1077649290620279e-07,-16.07977690758002,6.0,,COMPLETE
358,0.03695398752983629,0.04956764922444326,2026-03-13 14:53:57.224873,2026-03-13 14:53:57.976063,0 days 00:00:00.751190,4.279898652480756,0.5011623881960187,48.358470156687716,53.78798127766993,4.362221235614405,5.38643959047354,4.256438737312667,3.2430109454609004e-07,1.1168869378003539e-17,3.103829978204093e-17,8.435530579621433e-08,-14.779626961037474,6.0,,COMPLETE
359,0.028273505621581492,0.06888711557346958,2026-03-13 14:53:57.977060,2026-03-13 14:53:58.680503,0 days 00:00:00.703443,4.384672361062914,0.5401037936171467,49.14214909659798,52.376587511836526,4.365927590697451,5.289742974369447,4.373819869128801,3.284093955361284e-07,1.719006987397763e-18,7.646499677157575e-17,1.3835535034898215e-07,-14.196334414657654,6.0,,COMPLETE
360,0.033412665665430406,0.07120291288666951,2026-03-13 14:53:58.681500,2026-03-13 14:53:59.337629,0 days 00:00:00.656129,4.298437444441174,0.5011623881960187,48.70605605891457,53.21880111861873,4.292182759774215,5.484405395084121,4.420699273484768,3.2430109454609004e-07,1.8061435766840572e-17,7.646499677157575e-17,8.055166235229102e-07,-14.038561164341335,6.0,,COMPLETE
361,0.019108722902898122,0.29065029296110517,2026-03-13 14:53:59.338626,2026-03-13 14:54:00.178428,0 days 00:00:00.839802,4.402900283583998,0.6324610673958807,46.815734235050996,51.892434973275236,4.2191439247585825,5.206476643201393,4.235786855802558,3.2556999311130145e-07,8.063035226196599e-16,2.88842348473924e-17,1.711559003147837e-08,-14.314902480909131,6.0,,COMPLETE
362,0.028607893295360474,0.03891676304220934,2026-03-13 14:54:00.178428,2026-03-13 14:54:00.963054,0 days 00:00:00.784626,4.298437444441174,0.5011623881960187,48.70605605891457,54.19059363414416,4.221854330954056,5.38643959047354,4.385444732430226,3.2430109454609004e-07,1.3535790747321685e-15,5.225070196214357e-17,1.711559003147837e-08,-14.196334414657654,6.0,,COMPLETE
363,0.06634102873286292,0.04330169520345056,2026-03-13 14:54:00.963054,2026-03-13 14:54:01.702319,0 days 00:00:00.739265,4.234574450967509,0.5011623881960187,47.94554590074915,51.10107201161464,4.363814387881665,5.495593258470635,4.38396585768342,3.2430109454609004e-07,1.3535790747321685e-15,5.225070196214357e-17,3.24302842786329e-08,-14.038561164341335,6.0,,COMPLETE
364,0.013120475398745182,0.08140215488398454,2026-03-13 14:54:01.702319,2026-03-13 14:54:02.552839,0 days 00:00:00.850520,4.234574450967509,0.5622000860394614,48.70605605891457,51.688977271003985,4.397246704596115,5.346195340894862,4.298604096614364,3.2556999311130145e-07,1.1168869378003539e-17,3.103829978204093e-17,2.5664113495585164e-08,-16.129905096408926,6.0,,COMPLETE
365,0.029310789977760515,0.08685127663247298,2026-03-13 14:54:02.553836,2026-03-13 14:54:03.277537,0 days 00:00:00.723701,4.234574450967509,0.5515635972482404,48.70605605891457,54.60051034968248,4.397246704596115,5.346195340894862,4.38396585768342,3.309122318058947e-07,1.1168869378003539e-17,1.0574793317089384e-16,1.7467042008051416e-07,-16.129905096408926,6.0,,COMPLETE
366,0.009641740031314756,0.14603203296015752,2026-03-13 14:54:03.278533,2026-03-13 14:54:04.132707,0 days 00:00:00.854174,4.234574450967509,0.6790481520160694,48.155207650464,53.96092577381798,4.362221235614405,5.38643959047354,4.266229699956295,3.2592597392292383e-07,1.3732792332420093e-15,4.1000112059104077e-16,1.711559003147837e-08,-16.07977690758002,6.0,,COMPLETE
367,0.04342824933743877,0.7057242698553472,2026-03-13 14:54:04.133704,2026-03-13 14:54:04.999815,0 days 00:00:00.866111,4.234574450967509,0.9457369459641604,48.358470156687716,51.10107201161464,4.397246704596115,5.38643959047354,4.469001729151675,3.2430109454609004e-07,4.512024427425455e-17,5.225070196214357e-17,2.5664113495585164e-08,-16.07977690758002,6.0,,COMPLETE
368,0.0226268527128829,0.10696191529864461,2026-03-13 14:54:05.000812,2026-03-13 14:54:05.734095,0 days 00:00:00.733283,4.279898652480756,0.5973534354330223,48.516160104903676,51.57984806400678,4.362221235614405,5.484405395084121,4.209167598691573,3.2774010524773464e-07,5.238276409945e-15,2.7899282372042384e-16,1.1077649290620279e-07,-16.974403256188783,6.0,,COMPLETE
369,0.008621240416917463,0.1647414481412485,2026-03-13 14:54:05.735091,2026-03-13 14:54:06.433228,0 days 00:00:00.698137,4.241642795065647,0.5638288827350529,48.03279107607236,52.31462847466886,4.241087371581109,5.280098074661046,4.379893069985596,3.3105952065889566e-07,1.5951302803696658e-15,3.103829978204093e-17,2.0071533753880858e-07,-16.110623743364823,6.0,,COMPLETE
370,0.029868462607996502,0.030867493015231715,2026-03-13 14:54:06.433228,2026-03-13 14:54:07.307156,0 days 00:00:00.873928,4.384672361062914,0.5011623881960187,46.815734235050996,53.400752427809564,4.457343626420763,5.346195340894862,4.2564682275853,3.309122318058947e-07,8.063035226196599e-16,8.834233278888074e-18,8.518510438917664e-08,-14.677758735692152,6.0,,COMPLETE
371,0.012910055262073205,0.07552354032521442,2026-03-13 14:54:07.308152,2026-03-13 14:54:08.030977,0 days 00:00:00.722825,4.234574450967509,0.5768064637689114,46.69885511014704,55.19378083306377,4.364363464471934,5.38643959047354,4.278246698760668,3.2992596810168464e-07,1.5632695334944725e-18,1.1537489882591024e-15,1.1077649290620279e-07,-16.07977690758002,6.0,,COMPLETE
372,0.029310789977760515,0.062280755520093316,2026-03-13 14:54:08.031974,2026-03-13 14:54:08.855908,0 days 00:00:00.823934,4.234574450967509,0.5515635972482404,48.70605605891457,54.60051034968248,4.397246704596115,5.346195340894862,4.38396585768342,3.309122318058947e-07,2.205662385441863e-16,1.0574793317089384e-16,2.5664113495585164e-08,-16.129905096408926,6.0,,COMPLETE
373,0.008551070081079519,0.1096707149361272,2026-03-13 14:54:08.856905,2026-03-13 14:54:09.908708,0 days 00:00:01.051803,4.234574450967509,0.5515635972482404,47.721913831714154,51.10107201161464,4.363814387881665,5.38643959047354,4.379893069985596,3.28899538935028e-07,7.85844626948521e-15,1.0483794065497174e-17,2.5664113495585164e-08,-16.07977690758002,6.0,,COMPLETE
374,0.07733249538298655,0.14654871644915596,2026-03-13 14:54:09.908708,2026-03-13 14:54:10.689947,0 days 00:00:00.781239,4.384672361062914,0.5638288827350529,49.351936057730725,53.96092577381798,4.397246704596115,5.38643959047354,4.2564682275853,3.309122318058947e-07,1.8061435766840572e-17,3.103829978204093e-17,8.518510438917664e-08,-14.038561164341335,6.0,,COMPLETE
