number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
72,0.05619172024349859,0.7009824827510647,2026-03-13 14:18:35.077314,2026-03-13 14:18:35.894647,0 days 00:00:00.817333,4.269490599305881,0.8986973897354287,47.28581461664041,52.31705880998593,4.245935495588957,5.200375539707577,4.356155040809861,2.2555433692754246e-07,9.580718104819768e-17,6.0882783890489145e-18,8.294738994977728e-08,-15.948186141439134,1.0,,COMPLETE
73,0.011770565029542067,0.21426815717586586,2026-03-13 14:18:35.895644,2026-03-13 14:18:36.688063,0 days 00:00:00.792419,4.390780637301653,0.5608661894331597,47.67625883169599,52.18407381132146,4.435925348772847,5.348604479689258,4.306372540460056,2.2662666991591022e-07,9.793862344690635e-16,9.195119928823351e-16,8.512077385523644e-08,-15.273749376365156,1.0,,COMPLETE
74,0.012619361818117477,0.7493273015568997,2026-03-13 14:18:36.689058,2026-03-13 14:18:37.577164,0 days 00:00:00.888106,4.477990310219619,0.9396457975316375,47.70138070258703,51.26271488502751,4.328398486939802,5.236181672460596,4.2604378751708625,2.264034399470928e-07,7.371792997353128e-18,1.401495334654856e-18,7.411986383180505e-08,-14.224600292104139,1.0,,COMPLETE
75,0.06573793600052011,0.334715035506826,2026-03-13 14:18:37.578161,2026-03-13 14:18:38.618769,0 days 00:00:01.040608,4.390780637301653,0.5608661894331597,47.67625883169599,54.70966930632447,4.435129936363827,5.190340311836695,4.306372540460056,2.2662666991591022e-07,2.0628505112471304e-17,3.1163887388075404e-17,8.512077385523644e-08,-15.642634845543554,1.0,,COMPLETE
76,,,2026-03-13 14:18:38.618769,2026-03-13 14:18:38.672594,0 days 00:00:00.053825,4.34116324558548,0.7606727896901865,46.6994571388756,50.859422810653484,4.220162708512638,5.229594761172217,4.253855367535614,2.2741504798029612e-07,2.0837561177163707e-18,1.7340355607810033e-17,1.547889910033478e-08,-14.148256744834136,1.0,,PRUNED
77,,,2026-03-13 14:18:38.673632,2026-03-13 14:18:38.725422,0 days 00:00:00.051790,4.413368840367836,0.7557762363088744,49.96885732848598,51.08937014618709,4.245935495588957,5.169415378472528,4.427172151077411,2.2061371909652005e-07,1.4170960510072563e-15,1.7726417635652833e-16,9.801120510631975e-08,-18.163520269935333,1.0,,PRUNED
78,0.029927550052274144,0.5296412899790087,2026-03-13 14:18:38.726418,2026-03-13 14:18:39.721176,0 days 00:00:00.994758,4.4217534169902155,0.9127328967162447,47.80035471423066,54.221540481912164,4.204216296370582,5.218074712695166,4.3936899514226715,2.2207933348009486e-07,1.185779684758931e-18,5.670688481535954e-16,6.147622748614016e-07,-13.93800965834188,1.0,,COMPLETE
79,0.053822660517064635,0.48002420990539485,2026-03-13 14:18:39.721176,2026-03-13 14:18:40.797669,0 days 00:00:01.076493,4.37835777392548,0.6261988302319457,46.60410999437411,53.20408870884487,4.489290600301317,5.180255727202611,4.372360174645636,2.2322421508768242e-07,8.261924668411391e-18,2.451478377007237e-15,1.970930593099385e-07,-16.43422190782599,1.0,,COMPLETE
80,0.05088572042588267,0.3303484233801945,2026-03-13 14:18:40.798666,2026-03-13 14:18:41.617995,0 days 00:00:00.819329,4.294882133224111,0.5832170654183149,49.83203058460157,54.0701728435742,4.370805956069248,5.174015047663524,4.446765086761171,2.2069935442558993e-07,1.3078192672608695e-16,7.579715338996435e-15,1.9269392839505997e-07,-15.97979073374077,1.0,,COMPLETE
81,0.05538453744598668,0.7097388905946135,2026-03-13 14:18:41.618992,2026-03-13 14:18:42.718410,0 days 00:00:01.099418,4.392128896900451,0.8559434928852881,47.22062238883472,51.14887594690288,4.444637451795321,5.227275591966909,4.232099232604094,2.2477191210717462e-07,2.551779885816732e-15,1.0639210071695266e-18,1.7255964495136243e-07,-18.117159187254757,1.0,,COMPLETE
82,0.006688459447584634,0.3747651075769071,2026-03-13 14:18:42.720403,2026-03-13 14:18:43.851718,0 days 00:00:01.131315,4.271801143692142,0.884094196412939,48.19933518312503,53.77968348671539,4.350623479418546,5.111103825221829,4.388794319201829,2.215075170195785e-07,7.076007254107456e-15,1.4009448065309748e-16,1.410984513481106e-08,-17.408575221926586,1.0,,COMPLETE
83,0.05642035179779662,0.2932634987838976,2026-03-13 14:18:43.852714,2026-03-13 14:18:44.790656,0 days 00:00:00.937942,4.269490599305881,0.6802948386152403,47.57234511135726,53.99345388553691,4.382502276339062,5.200375539707577,4.363634271433866,2.2187899424940822e-07,9.13524948448428e-17,9.42354313987258e-18,4.094194927798173e-08,-15.340682280806007,1.0,,COMPLETE
84,0.07678552112387517,0.7012430440730641,2026-03-13 14:18:44.790656,2026-03-13 14:18:45.600020,0 days 00:00:00.809364,4.277962201715478,0.9127328967162447,47.6620473203696,54.70966930632447,4.435129936363827,5.218074712695166,4.219334845942188,2.2444898116568175e-07,1.0022655827945744e-18,3.1163887388075404e-17,2.0778393138244408e-07,-13.93800965834188,1.0,,COMPLETE
85,0.02164034760970892,0.05959796359662559,2026-03-13 14:18:45.601015,2026-03-13 14:18:46.637637,0 days 00:00:01.036622,4.377095641662749,0.5106951202734036,47.265215516686126,52.032547134490066,4.392642422738849,5.321666791594238,4.473205664142873,2.2707375112614556e-07,7.397892646897899e-17,2.072545486690025e-17,1.4053415907446959e-08,-14.859764832244352,1.0,,COMPLETE
86,0.024848599082032498,0.3170882501194157,2026-03-13 14:18:46.638634,2026-03-13 14:18:47.662298,0 days 00:00:01.023664,4.231343499804895,0.9710043489301501,47.265215516686126,55.00818523491429,4.392642422738849,5.278265399158478,4.2074574139969645,2.242208734703085e-07,1.7024506585202218e-17,1.196890861191713e-15,1.4053415907446959e-08,-16.65064569484222,1.0,,COMPLETE
87,0.06134157920201143,0.38760880209914433,2026-03-13 14:18:47.663295,2026-03-13 14:18:48.441759,0 days 00:00:00.778464,4.277962201715478,0.7383751662004328,46.96644263658521,52.660150065987736,4.3731882668359265,5.176437948993652,4.219334845942188,2.2591530943973414e-07,2.0628505112471304e-17,3.1163887388075404e-17,1.7113281620728312e-07,-15.642634845543554,1.0,,COMPLETE
88,0.02305158855346735,0.1350055785379771,2026-03-13 14:18:48.441759,2026-03-13 14:18:49.388672,0 days 00:00:00.946913,4.34116324558548,0.5753742744082173,49.95925982867697,53.99345388553691,4.220162708512638,5.229594761172217,4.363634271433866,2.2178886232032997e-07,2.0837561177163707e-18,1.7340355607810033e-17,4.094194927798173e-08,-15.340682280806007,1.0,,COMPLETE
89,0.0644402734561009,0.6688712808546355,2026-03-13 14:18:49.389669,2026-03-13 14:18:50.252060,0 days 00:00:00.862391,4.377903795821954,0.5753742744082173,49.95925982867697,51.07001417791792,4.434936503300307,5.332318103858704,4.202278622052424,2.2741504798029612e-07,2.0837561177163707e-18,1.7340355607810033e-17,5.76018286665368e-07,-16.693502453962648,1.0,,COMPLETE
90,0.04533149841486534,0.3255336711603654,2026-03-13 14:18:50.252060,2026-03-13 14:18:51.202820,0 days 00:00:00.950760,4.254376578210815,0.6802948386152403,49.455300634233694,53.95172109070634,4.428383327597944,5.200375539707577,4.27386997398344,2.2013326301391093e-07,7.634190024685275e-17,6.0882783890489145e-18,8.294738994977728e-08,-17.64411014563222,1.0,,COMPLETE
91,0.014949552684452295,0.7648427783078966,2026-03-13 14:18:51.203818,2026-03-13 14:18:52.186612,0 days 00:00:00.982794,4.332387581879288,0.9396457975316375,47.70138070258703,54.0701728435742,4.461793422184082,5.281026024641139,4.268816402932378,2.256472202819627e-07,1.3078192672608695e-16,3.8268417786694356e-16,1.9269392839505997e-07,-15.97979073374077,1.0,,COMPLETE
92,0.05725336490180023,0.16645022708426904,2026-03-13 14:18:52.187609,2026-03-13 14:18:52.963081,0 days 00:00:00.775472,4.329757306652677,0.5724165793462356,49.452841263160565,53.76468813040672,4.242423328875744,5.366844604840034,4.220796045080952,2.261531168753099e-07,7.366579262121346e-18,1.9937898904406181e-16,7.364704426962458e-07,-14.090722850497169,1.0,,COMPLETE
93,0.01216995551308939,0.7624235312780233,2026-03-13 14:18:52.964080,2026-03-13 14:18:53.877104,0 days 00:00:00.913024,4.3303958238512275,0.950865000624957,47.08235867349342,54.0701728435742,4.370805956069248,5.281026024641139,4.446765086761171,2.2351689390474272e-07,2.282888843092784e-18,1.2318244145109865e-17,1.9269392839505997e-07,-15.489308319964325,1.0,,COMPLETE
94,0.04850606451383093,0.3254375347225548,2026-03-13 14:18:53.878100,2026-03-13 14:18:55.205774,0 days 00:00:01.327674,4.269490599305881,0.6802948386152403,47.28581461664041,52.31705880998593,4.428383327597944,5.200375539707577,4.356155040809861,2.2662666991591022e-07,9.13524948448428e-17,5.834215432401492e-18,8.512077385523644e-08,-15.273749376365156,1.0,,COMPLETE
95,0.014409704443477785,0.6258409148736179,2026-03-13 14:18:55.206770,2026-03-13 14:18:56.938128,0 days 00:00:01.731358,4.250793365452359,0.8559434928852881,48.648446743476086,54.62139168057927,4.444637451795321,5.1887582224875795,4.232099232604094,2.2664664346511183e-07,5.608820860373278e-17,7.90823739528115e-18,1.7255964495136243e-07,-16.498960439677763,1.0,,COMPLETE
96,0.02076843227515719,0.38234973938672595,2026-03-13 14:18:56.940121,2026-03-13 14:18:58.560840,0 days 00:00:01.620719,4.254376578210815,0.9114704548288781,49.197640079172636,53.95172109070634,4.448475700868006,5.373269105174246,4.367346514844382,2.2013326301391093e-07,8.78250002473033e-16,1.8591382725245454e-15,6.314942761729186e-08,-16.165925448654548,1.0,,COMPLETE
97,0.006381718404040132,0.24247188337961845,2026-03-13 14:18:58.561837,2026-03-13 14:19:00.390925,0 days 00:00:01.829088,4.269490599305881,0.6802948386152403,47.28581461664041,52.31705880998593,4.3731882668359265,5.229436970076094,4.305012750721998,2.2591530943973414e-07,9.13524948448428e-17,8.827537912521381e-16,1.7113281620728312e-07,-17.64411014563222,1.0,,COMPLETE
98,0.06759146734203245,0.6118799184018158,2026-03-13 14:19:00.393021,2026-03-13 14:19:01.742601,0 days 00:00:01.349580,4.305673263737116,0.950865000624957,47.57234511135726,51.08080583569994,4.2867133595139615,5.301743585675476,4.363634271433866,2.2187899424940822e-07,1.6514808967392186e-16,1.2318244145109865e-17,1.1075818856149271e-08,-15.489308319964325,1.0,,COMPLETE
99,0.007136532651269949,0.3437798459633568,2026-03-13 14:19:01.744594,2026-03-13 14:19:03.266164,0 days 00:00:01.521570,4.250376744593491,0.8053085943239569,49.197640079172636,50.859422810653484,4.283259775750731,5.250992031422222,4.230967596547998,2.2639108911984895e-07,8.78250002473033e-16,3.2901591133650187e-15,6.314942761729186e-08,-17.335604151641107,1.0,,COMPLETE
100,0.005833670718943978,0.284929494558564,2026-03-13 14:19:03.268158,2026-03-13 14:19:04.824087,0 days 00:00:01.555929,4.294882133224111,0.6857386922972275,49.566187230336375,54.80598813890608,4.2603134983554645,5.174015047663524,4.250041299466986,2.2764546058744639e-07,3.021562203926575e-17,7.579715338996435e-15,3.4959876745546167e-07,-16.16717576168172,1.0,,COMPLETE
101,0.021197384736104115,0.18676581542188425,2026-03-13 14:19:04.826080,2026-03-13 14:19:06.346127,0 days 00:00:01.520047,4.377903795821954,0.5753742744082173,49.95925982867697,51.07001417791792,4.220162708512638,5.332318103858704,4.253855367535614,2.2741504798029612e-07,1.5172039142380862e-16,1.7340355607810033e-17,5.76018286665368e-07,-16.581210525252665,1.0,,COMPLETE
102,,,2026-03-13 14:19:06.347124,2026-03-13 14:19:06.439822,0 days 00:00:00.092698,4.224836480656945,0.7975565197263494,50.26828035350685,51.56914950906721,4.461793422184082,5.361831057693568,4.446187451544833,2.256472202819627e-07,1.8886497861301458e-18,3.320391455383682e-15,2.9253839064719587e-08,-16.23531448688377,1.0,,PRUNED
103,0.07052109205461538,0.2134355854949855,2026-03-13 14:19:06.440819,2026-03-13 14:19:08.225004,0 days 00:00:01.784185,4.329757306652677,0.5724165793462356,49.452841263160565,51.14887594690288,4.397920512637573,5.227275591966909,4.220796045080952,2.261531168753099e-07,9.818882115135815e-17,1.0639210071695266e-18,2.43898153576638e-08,-14.090722850497169,1.0,,COMPLETE
104,0.01474724685249682,0.6617245081189849,2026-03-13 14:19:08.226001,2026-03-13 14:19:10.024141,0 days 00:00:01.798140,4.4217534169902155,0.9127328967162447,47.6620473203696,53.828586053179585,4.204216296370582,5.218074712695166,4.233670322893225,2.2444898116568175e-07,1.0022655827945744e-18,7.875871684337743e-18,6.147622748614016e-07,-13.93800965834188,1.0,,COMPLETE
105,0.048810996521718414,1.0279041883525946,2026-03-13 14:19:10.025138,2026-03-13 14:19:11.502324,0 days 00:00:01.477186,4.2389711074699425,0.7500671982476697,48.378250590970666,52.552940962856326,4.499998889501395,5.285143022988482,4.356155040809861,2.2286408622517974e-07,6.122505255224444e-16,8.832749079463315e-17,4.4627287045602927e-07,-16.933078071887422,1.0,,COMPLETE
106,,,2026-03-13 14:19:11.503320,2026-03-13 14:19:11.597016,0 days 00:00:00.093696,4.477990310219619,0.82468063821449,48.09316863616243,51.26271488502751,4.328398486939802,5.229436970076094,4.2604378751708625,2.2591530943973414e-07,7.371792997353128e-18,1.6234918710204454e-17,7.411986383180505e-08,-18.073448175644696,1.0,,PRUNED
107,0.023093272657368314,0.8626673522227236,2026-03-13 14:19:11.598012,2026-03-13 14:19:13.424061,0 days 00:00:01.826049,4.3546368880441975,0.9680250175038958,48.33399049540537,53.38954998008437,4.45773306666994,5.344442093395137,4.219019802539384,2.24249591841597e-07,3.1900881328887353e-15,2.6446153901122447e-18,7.574143858387278e-08,-16.140624824060122,1.0,,COMPLETE
108,0.025980054072103978,0.3899316750227961,2026-03-13 14:19:13.425086,2026-03-13 14:19:14.854958,0 days 00:00:01.429872,4.413227394074392,0.7225162372096768,48.35987883886157,53.002652565644595,4.404612456729741,5.3759188155082205,4.480484530713031,2.2100033836478296e-07,6.584017033491952e-16,1.54654298195218e-17,4.829893509823704e-08,-14.62145503397003,1.0,,COMPLETE
109,0.03524652272319036,0.3947698434900711,2026-03-13 14:19:14.855955,2026-03-13 14:19:16.797169,0 days 00:00:01.941214,4.3256327356993145,0.8032192018981881,48.67429828880067,54.871084665974074,4.368209716833417,5.356157387907407,4.307397355915732,2.2748838405199413e-07,7.04390647929624e-15,1.9943539005953362e-15,1.5026791535276078e-08,-16.650361164684398,1.0,,COMPLETE
110,,,2026-03-13 14:19:16.799163,2026-03-13 14:19:16.889869,0 days 00:00:00.090706,4.448486158560861,0.7056921519285039,47.57234511135726,54.96616279180637,4.35844460715321,5.38149734429381,4.292260834869998,2.2187899424940822e-07,3.007992963413278e-18,9.42354313987258e-18,4.094194927798173e-08,-15.340682280806007,1.0,,PRUNED
111,0.05872717229053517,0.6138427133638473,2026-03-13 14:19:16.890865,2026-03-13 14:19:18.543025,0 days 00:00:01.652160,4.294358340248985,0.5449405840410301,47.80035471423066,54.221540481912164,4.462418692893316,5.349401057097155,4.3936899514226715,2.2207933348009486e-07,1.185779684758931e-18,5.670688481535954e-16,4.336365916698746e-07,-17.766581179085154,1.0,,COMPLETE
112,0.015903223207854485,0.13525650740259237,2026-03-13 14:19:18.545017,2026-03-13 14:19:19.917784,0 days 00:00:01.372767,4.254376578210815,0.5832170654183149,49.83203058460157,53.95172109070634,4.312934237288879,5.174015047663524,4.20984943049793,2.2013326301391093e-07,7.634190024685275e-17,3.452921741015809e-17,5.581497394535317e-07,-16.165925448654548,1.0,,COMPLETE
113,0.07293847670399732,0.3246614363017259,2026-03-13 14:19:19.918780,2026-03-13 14:19:21.483680,0 days 00:00:01.564900,4.362495238411032,0.6195106133498831,46.68770084057468,53.76468813040672,4.431562711292721,5.259120068688868,4.3269307118701175,2.276353402310863e-07,4.419836056328115e-18,1.2373685524648096e-16,4.818219702688421e-08,-17.715674487009032,1.0,,COMPLETE
114,0.014763670315326062,0.5506906434309125,2026-03-13 14:19:21.485683,2026-03-13 14:19:22.710685,0 days 00:00:01.225002,4.479681825672787,0.519024767321804,46.59154170540601,51.14887594690288,4.4953918996493485,5.3085027585835745,4.30701909249736,2.2477191210717462e-07,1.8491165108789597e-18,5.16462239740513e-17,2.1619594652435368e-07,-14.10078250292089,1.0,,COMPLETE
115,0.061053003314331375,0.8539740542215689,2026-03-13 14:19:22.712676,2026-03-13 14:19:24.262624,0 days 00:00:01.549948,4.244030353477571,0.8559434928852881,48.648446743476086,54.62139168057927,4.444637451795321,5.11137542435632,4.232099232604094,2.2732195318964762e-07,1.4115858659619912e-17,9.987694983977282e-18,2.2759072030867613e-08,-14.324366371803391,1.0,,COMPLETE
116,0.03941626142096456,0.2072498316975658,2026-03-13 14:19:24.263621,2026-03-13 14:19:25.807589,0 days 00:00:01.543968,4.415115381214958,0.6857386922972275,47.37110327785879,53.15671674113548,4.222295654528478,5.309569674642281,4.322345135516575,2.2229940597389944e-07,3.735202294771483e-18,9.032069095378144e-16,3.309556983115713e-08,-15.754360003948104,1.0,,COMPLETE
117,0.03551594357737227,0.042652544832624685,2026-03-13 14:19:25.808586,2026-03-13 14:19:26.941893,0 days 00:00:01.133307,4.305673263737116,0.5106951202734036,47.08235867349342,52.032547134490066,4.2867133595139615,5.321666791594238,4.473205664142873,2.2244313898050774e-07,1.717025073124929e-18,2.5171130216911703e-17,3.3279504719561304e-07,-15.489308319964325,1.0,,COMPLETE
118,0.022479444639494642,0.3657274063138514,2026-03-13 14:19:26.942889,2026-03-13 14:19:28.207771,0 days 00:00:01.264882,4.332387581879288,0.7422475721502823,46.986265461308385,51.07001417791792,4.434936503300307,5.281026024641139,4.446765086761171,2.2351689390474272e-07,1.5172039142380862e-16,1.1005796747827381e-15,1.9269392839505997e-07,-16.693502453962648,1.0,,COMPLETE
119,0.015745281057748348,0.23747862582390064,2026-03-13 14:19:28.208765,2026-03-13 14:19:29.823502,0 days 00:00:01.614737,4.4217534169902155,0.6513124443231966,47.6620473203696,53.828586053179585,4.204216296370582,5.218074712695166,4.306372540460056,2.2444898116568175e-07,9.793862344690635e-16,9.195119928823351e-16,8.512077385523644e-08,-13.93800965834188,2.0,,COMPLETE
120,0.03122168121235227,0.6973894506998181,2026-03-13 14:19:29.824499,2026-03-13 14:19:31.264805,0 days 00:00:01.440306,4.277962201715478,0.9127328967162447,46.96644263658521,54.70966930632447,4.435129936363827,5.190340311836695,4.219334845942188,2.2204510877006277e-07,2.0628505112471304e-17,7.875871684337743e-18,2.0778393138244408e-07,-15.642634845543554,2.0,,COMPLETE
121,0.02068837900636812,0.8160354870927715,2026-03-13 14:19:31.266801,2026-03-13 14:19:32.665242,0 days 00:00:01.398441,4.3546368880441975,0.7823192637580003,48.46504615298651,51.07001417791792,4.434936503300307,5.344442093395137,4.236400408951432,2.2143541181564736e-07,1.5172039142380862e-16,2.6446153901122447e-18,5.76018286665368e-07,-16.07923237208226,2.0,,COMPLETE
122,0.077209545384035,0.04327164552648087,2026-03-13 14:19:32.666239,2026-03-13 14:19:33.990921,0 days 00:00:01.324682,4.231343499804895,0.5106951202734036,47.08235867349342,52.032547134490066,4.2867133595139615,5.321666791594238,4.2074574139969645,2.2593958065140201e-07,1.717025073124929e-18,2.5171130216911703e-17,2.639809126841194e-07,-15.489308319964325,2.0,,COMPLETE
