number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
374,0.028556157765738648,0.11159783086941887,2026-03-12 16:59:46.698813,2026-03-12 16:59:47.910742,0 days 00:00:01.211929,4.405538596032094,0.5157990524491743,46.71143308128978,51.19100392833638,4.310619044079093,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,9.999999999999965e-17,6.681397029717457e-16,9.90443710146746e-08,-14.456420864702139,6,,COMPLETE
375,0.022290372340722515,0.12093675975725594,2026-03-12 16:59:47.912744,2026-03-12 16:59:49.036149,0 days 00:00:01.123405,4.3824166961145625,0.5,46.71143308128978,51.538767595358586,4.465817433282433,5.35,4.442724064575096,3.282496515929958e-07,3.774560959664673e-17,1.8204886023447984e-18,4.770808882832053e-08,-15.225728923925534,6,,COMPLETE
376,0.03384842090090796,0.0346325183627247,2026-03-12 16:59:49.037144,2026-03-12 16:59:49.765619,0 days 00:00:00.728475,4.260268614552488,0.5,48.40830545410283,50.656872099270345,4.28316437772347,5.306101094571858,4.2766251349286275,3.2875052254565885e-07,2.9357705546447257e-15,9.99999999999999e-18,9.90443710146746e-08,-15.35114684315027,6,,COMPLETE
377,0.006520396762275062,0.060500682126314785,2026-03-12 16:59:49.765619,2026-03-12 16:59:50.547785,0 days 00:00:00.782166,4.357572114444403,0.5157990524491743,46.10365441081517,51.65709027184449,4.362478392556494,5.278852142634203,4.257564385636849,3.2875052254565885e-07,3.4761115728397194e-17,1.3438421158707375e-17,3.3344099075469264e-07,-16.354444994345954,6,,COMPLETE
378,0.05573851698956148,0.28506146465169346,2026-03-12 16:59:50.548782,2026-03-12 16:59:51.467929,0 days 00:00:00.919147,4.414268200883688,0.7186083563709462,47.083984838314294,53.438558624072854,4.310619044079093,5.35,4.209731917201456,3.2831904677111195e-07,1.7893175016866557e-16,4.739785412183469e-16,3.6205450239498576e-08,-14.757125547272155,6,,COMPLETE
379,0.0219509333012936,0.01966552402483945,2026-03-12 16:59:51.468926,2026-03-12 16:59:52.585215,0 days 00:00:01.116289,4.228569930482258,0.5,48.40830545410283,52.91019351992893,4.362478392556494,5.35,4.479473055453647,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-14.456420864702139,6,,COMPLETE
380,0.014929263234436458,0.05513413874360226,2026-03-12 16:59:52.587205,2026-03-12 16:59:53.828394,0 days 00:00:01.241189,4.405538596032094,0.5157990524491743,47.083984838314294,50.656872099270345,4.310619044079093,5.35,4.2766251349286275,3.2831904677111195e-07,1.7893175016866557e-16,9.99999999999999e-18,4.770808882832053e-08,-16.354444994345954,6,,COMPLETE
381,0.011034294739005931,0.06270222774218012,2026-03-12 16:59:53.829392,2026-03-12 16:59:54.994515,0 days 00:00:01.165123,4.357572114444403,0.503378422443178,47.53193460931122,51.8082154993247,4.214066294404245,5.306101094571858,4.442724064575096,3.2875052254565885e-07,2.6974374191850702e-17,9.99999999999999e-18,2.443290566258536e-07,-15.225728923925534,6,,COMPLETE
382,,,2026-03-12 16:59:54.995509,2026-03-12 16:59:55.077246,0 days 00:00:00.081737,4.357572114444403,0.8145231370960224,49.944545969848555,51.65709027184449,4.362478392556494,5.37164069642342,4.257564385636849,3.282347806911535e-07,2.9357705546447257e-15,3.957514036724171e-18,9.90443710146746e-08,-16.354444994345954,6,,PRUNED
383,0.07223405373761092,0.019528971089883676,2026-03-12 16:59:55.078245,2026-03-12 16:59:56.288452,0 days 00:00:01.210207,4.228569930482258,0.5,47.737046259909405,50.656872099270345,4.362478392556494,5.35,4.2766251349286275,3.267500928161186e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-14.1918311149887,6,,COMPLETE
384,0.012901851455374019,0.019423052538998627,2026-03-12 16:59:56.290445,2026-03-12 16:59:57.155204,0 days 00:00:00.864759,4.27097030102516,0.5,48.77541761170111,54.41084202463448,4.319265785607221,5.35,4.415833699521725,3.2790197377204864e-07,3.4761115728397194e-17,9.99999999999999e-18,3.3344099075469264e-07,-15.254526312831384,6,,COMPLETE
385,0.005810167005089659,0.01774562541407223,2026-03-12 16:59:57.155204,2026-03-12 16:59:57.872476,0 days 00:00:00.717272,4.27097030102516,0.5,48.40830545410283,54.46797736415395,4.310619044079093,5.297295699972618,4.415833699521725,3.28e-07,3.905580061558339e-18,9.99999999999999e-18,3.3344099075469264e-07,-15.254526312831384,6,,COMPLETE
386,0.04946594543681856,0.01956861809793871,2026-03-12 16:59:57.873463,2026-03-12 16:59:58.605359,0 days 00:00:00.731896,4.260268614552488,0.5,46.81038150327429,51.19100392833638,4.310619044079093,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,9.90443710146746e-08,-15.225728923925534,6,,COMPLETE
387,0.0609099907334076,0.26239307364343584,2026-03-12 16:59:58.605359,2026-03-12 16:59:59.520048,0 days 00:00:00.914689,4.27097030102516,0.5,46.71143308128978,54.41084202463448,4.406069670402628,5.35,4.415833699521725,3.28e-07,3.4761115728397194e-17,1.8204886023447984e-18,3.3344099075469264e-07,-17.80859952517817,6,,COMPLETE
388,0.03992922424409636,0.053678533041125034,2026-03-12 16:59:59.521045,2026-03-12 17:00:00.629362,0 days 00:00:01.108317,4.27097030102516,0.5,46.130108285221375,54.46797736415395,4.281782425780266,5.262278950051681,4.494877197814969,3.2724719245805657e-07,9.999999999999965e-17,9.99999999999999e-18,6.363292810846342e-08,-13.845223417914093,6,,COMPLETE
389,0.06975508151556976,0.09856544221292778,2026-03-12 17:00:00.630354,2026-03-12 17:00:01.811262,0 days 00:00:01.180908,4.228569930482258,0.5,48.40830545410283,51.538767595358586,4.362478392556494,5.257992375335791,4.2766251349286275,3.2698578081386196e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-13.92425980622476,6,,COMPLETE
390,0.0055830210514719175,0.4493306565085376,2026-03-12 17:00:01.812259,2026-03-12 17:00:03.129076,0 days 00:00:01.316817,4.3824166961145625,0.783754881288308,46.71143308128978,51.65709027184449,4.406069670402628,5.307850605736437,4.270751477122001,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,6.363292810846342e-08,-15.3413728400727,6,,COMPLETE
391,0.04815580467430428,0.30128652652446464,2026-03-12 17:00:03.130073,2026-03-12 17:00:04.319379,0 days 00:00:01.189306,4.364165208813104,0.7089926209335473,47.083984838314294,50.656872099270345,4.362478392556494,5.35,4.2766251349286275,3.2831904677111195e-07,1.7893175016866557e-16,9.99999999999999e-18,1.566929220845518e-08,-14.757125547272155,6,,COMPLETE
392,0.01525349997634164,0.030225441577823215,2026-03-12 17:00:04.320376,2026-03-12 17:00:05.137474,0 days 00:00:00.817098,4.369890021064852,0.5,48.271889342732464,51.19100392833638,4.28316437772347,5.257992375335791,4.268226742021349,3.27786711385127e-07,2.6974374191850702e-17,9.99999999999999e-18,2.042342540518615e-08,-15.404572291865765,6,,COMPLETE
393,0.0023271745576854313,0.21950583625556325,2026-03-12 17:00:05.138470,2026-03-12 17:00:05.863990,0 days 00:00:00.725520,4.244029165264128,0.5,48.40830545410283,52.897976037896086,4.281782425780266,5.301364000348186,4.2766251349286275,3.3072407921858216e-07,3.250504009286624e-17,2.3120514199455086e-15,6.191028682408568e-07,-16.354444994345954,6,,COMPLETE
394,0.0312686466027897,0.04235178521993209,2026-03-12 17:00:05.864987,2026-03-12 17:00:06.679098,0 days 00:00:00.814111,4.405538596032094,0.5157990524491743,46.979134217211254,52.91019351992893,4.3349166560596455,5.35,4.2766251349286275,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-14.757125547272155,6,,COMPLETE
395,0.007681102028757679,0.030995614956800116,2026-03-12 17:00:06.680094,2026-03-12 17:00:07.873633,0 days 00:00:01.193539,4.405538596032094,0.5,46.71143308128978,52.00927741902343,4.28316437772347,5.35,4.2766251349286275,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,6.028517761271534e-07,-14.456420864702139,6,,COMPLETE
396,0.012563507714206062,0.16028165020479115,2026-03-12 17:00:07.874637,2026-03-12 17:00:09.079152,0 days 00:00:01.204515,4.314767337069897,0.5607106166086293,46.806238890719236,53.582939401962335,4.406069670402628,5.209991651700114,4.246096148616409,3.2971718267405994e-07,2.6974374191850702e-17,1.8204886023447984e-18,1.4106319373104577e-07,-15.3413728400727,6,,COMPLETE
397,0.010650409988127232,0.017995630354690477,2026-03-12 17:00:09.080222,2026-03-12 17:00:10.087043,0 days 00:00:01.006821,4.3824166961145625,0.5,48.40830545410283,52.91019351992893,4.3349166560596455,5.35,4.2766251349286275,3.28e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-14.456420864702139,6,,COMPLETE
398,0.024256669243860537,0.02628077806757263,2026-03-12 17:00:10.088040,2026-03-12 17:00:10.900556,0 days 00:00:00.812516,4.260268614552488,0.5157990524491743,47.083984838314294,52.00927741902343,4.310619044079093,5.311814489775396,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,4.770808882832053e-08,-17.68200797474725,6,,COMPLETE
399,0.008976923361863275,0.5499878812517222,2026-03-12 17:00:10.900556,2026-03-12 17:00:11.756256,0 days 00:00:00.855700,4.228569930482258,0.5628986378094063,46.979134217211254,54.46797736415395,4.370856519172747,5.240158921659411,4.2766251349286275,3.2896985060624287e-07,9.999999999999965e-17,6.519007977874358e-15,6.363292810846342e-08,-16.935121412182045,6,,COMPLETE
400,0.08800830463615732,0.04948408940974158,2026-03-12 17:00:11.757252,2026-03-12 17:00:12.456199,0 days 00:00:00.698947,4.246490812374645,0.5,46.130108285221375,53.528418447993815,4.28316437772347,5.257992375335791,4.2766251349286275,3.2724719245805657e-07,3.4761115728397194e-17,1.2679648458858688e-17,3.2737581211040223e-07,-13.92425980622476,6,,COMPLETE
401,0.07026656546493473,0.13869222490497288,2026-03-12 17:00:12.457196,2026-03-12 17:00:13.535564,0 days 00:00:01.078368,4.25972366505688,0.5,47.083984838314294,50.656872099270345,4.370856519172747,5.240158921659411,4.2766251349286275,3.2896985060624287e-07,3.774560959664673e-17,9.99999999999999e-18,3.6205450239498576e-08,-14.335485298843974,6,,COMPLETE
402,0.008697759426615242,0.02869364950369884,2026-03-12 17:00:13.536561,2026-03-12 17:00:14.856121,0 days 00:00:01.319560,4.36223341148211,0.5,48.40830545410283,52.91019351992893,4.310619044079093,5.345796777949112,4.2766251349286275,3.2947242930835596e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-14.456420864702139,6,,COMPLETE
403,0.017842443925365135,0.03095533355692706,2026-03-12 17:00:14.858153,2026-03-12 17:00:16.158722,0 days 00:00:01.300569,4.35872857238022,0.5157990524491743,47.083984838314294,53.24911534618518,4.310619044079093,5.317337376064948,4.320099456408398,3.285461818176146e-07,2.4667450169417577e-15,9.99999999999999e-18,2.042342540518615e-08,-14.335485298843974,6,,COMPLETE
404,0.02283196343525805,0.029190467553755668,2026-03-12 17:00:16.159729,2026-03-12 17:00:17.561178,0 days 00:00:01.401449,4.36223341148211,0.5,47.083984838314294,53.4252258228987,4.310619044079093,5.306101094571858,4.209731917201456,3.2831904677111195e-07,2.4667450169417577e-15,3.957514036724171e-18,3.6205450239498576e-08,-15.51810727882722,6,,COMPLETE
405,0.032368546364078876,0.28221134102309403,2026-03-12 17:00:17.562183,2026-03-12 17:00:18.398262,0 days 00:00:00.836079,4.36223341148211,0.6953088887251799,47.083984838314294,52.00927741902343,4.310619044079093,5.226747916108758,4.2766251349286275,3.2831904677111195e-07,2.4667450169417577e-15,4.739785412183469e-16,3.6205450239498576e-08,-14.757125547272155,6,,COMPLETE
406,0.0059644585656322266,0.2588033092473863,2026-03-12 17:00:18.398262,2026-03-12 17:00:19.092836,0 days 00:00:00.694574,4.36223341148211,0.6953088887251799,47.083984838314294,53.4252258228987,4.2452688866861985,5.345796777949112,4.209731917201456,3.2947242930835596e-07,2.4667450169417577e-15,4.739785412183469e-16,3.6205450239498576e-08,-14.757125547272155,6,,COMPLETE
407,0.06219629852371603,0.5692075275062606,2026-03-12 17:00:19.093833,2026-03-12 17:00:19.880875,0 days 00:00:00.787042,4.289546763098685,0.5,48.40830545410283,53.528418447993815,4.310619044079093,5.13715328171277,4.251515642838074,3.2947242930835596e-07,2.9357705546447257e-15,3.643813973949153e-17,9.90443710146746e-08,-13.92425980622476,6,,COMPLETE
408,0.025360872113290973,0.03194425523674538,2026-03-12 17:00:19.881872,2026-03-12 17:00:21.077919,0 days 00:00:01.196047,4.357572114444403,0.5157990524491743,49.08387314103215,51.65709027184449,4.362478392556494,5.301364000348186,4.257564385636849,3.2724719245805657e-07,9.550533699086836e-16,1.2679648458858688e-17,9.90443710146746e-08,-13.92425980622476,6,,COMPLETE
409,0.08352138936952776,0.021042617136165037,2026-03-12 17:00:21.078915,2026-03-12 17:00:22.389609,0 days 00:00:01.310694,4.228569930482258,0.5,46.71143308128978,52.71670063902784,4.362478392556494,5.35,4.2766251349286275,3.3086546537786e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-13.92425980622476,6,,COMPLETE
410,,,2026-03-12 17:00:22.390606,2026-03-12 17:00:22.463362,0 days 00:00:00.072756,4.357572114444403,0.6593654096235182,49.08387314103215,51.72701582431503,4.39763425112116,5.297210016984407,4.261860216248688,3.267500928161186e-07,7.407576708713268e-16,2.4132815210366697e-16,4.843975067419509e-08,-18.402062724495693,6,,PRUNED
411,0.031245881679286602,0.034471696915757834,2026-03-12 17:00:22.464358,2026-03-12 17:00:24.139775,0 days 00:00:01.675417,4.405538596032094,0.5157990524491743,49.08387314103215,52.00927741902343,4.3533718166473845,5.35,4.2766251349286275,3.282347806911535e-07,9.274492635304673e-18,1.2679648458858688e-17,6.363292810846342e-08,-14.47263963892824,6,,COMPLETE
412,0.03121344740962814,0.017447840462579634,2026-03-12 17:00:24.140772,2026-03-12 17:00:25.131468,0 days 00:00:00.990696,4.260268614552488,0.503378422443178,46.81038150327429,51.538767595358586,4.28316437772347,5.257992375335791,4.2766251349286275,3.2908168747728137e-07,5.028197497092941e-15,9.99999999999999e-18,3.2737581211040223e-07,-15.87002906233593,6,,COMPLETE
413,0.027301473627672088,0.02195692204798515,2026-03-12 17:00:25.132463,2026-03-12 17:00:25.920838,0 days 00:00:00.788375,4.228569930482258,0.5,48.40830545410283,51.65709027184449,4.362478392556494,5.35,4.2766251349286275,3.2926187351480263e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-15.3413728400727,6,,COMPLETE
414,0.06357237388641226,0.030936771515128452,2026-03-12 17:00:25.921835,2026-03-12 17:00:27.095921,0 days 00:00:01.174086,4.260268614552488,0.5,46.806238890719236,51.53636325196617,4.214066294404245,5.306101094571858,4.442724064575096,3.292875775604118e-07,3.774560959664673e-17,1.2679648458858688e-17,9.90443710146746e-08,-13.92425980622476,6,,COMPLETE
415,0.020205233529635477,0.043860235215250606,2026-03-12 17:00:27.096918,2026-03-12 17:00:28.450995,0 days 00:00:01.354077,4.36223341148211,0.5,48.40830545410283,52.91019351992893,4.365605385329104,5.317337376064948,4.320099456408398,3.2800884255551133e-07,9.999999999999965e-17,9.99999999999999e-18,2.042342540518615e-08,-13.92425980622476,6,,COMPLETE
416,0.052679966706972045,0.02270614688548081,2026-03-12 17:00:28.452994,2026-03-12 17:00:29.801496,0 days 00:00:01.348502,4.357572114444403,0.5157990524491743,49.08387314103215,52.00927741902343,4.362478392556494,5.35,4.2766251349286275,3.2831904677111195e-07,1.7893175016866557e-16,9.99999999999999e-18,2.7016675910977786e-08,-16.354444994345954,7,,COMPLETE
417,0.017607167342496923,0.15441334766607212,2026-03-12 17:00:29.802501,2026-03-12 17:00:31.088206,0 days 00:00:01.285705,4.393307151224517,0.5602466963568665,48.40830545410283,51.538767595358586,4.3326128737738765,5.257992375335791,4.490889784469034,3.3086546537786e-07,2.6974374191850702e-17,4.3818611551846255e-16,4.3400026561814355e-08,-13.92425980622476,7,,COMPLETE
418,0.06519533524381009,0.3253317615499069,2026-03-12 17:00:31.089204,2026-03-12 17:00:32.429735,0 days 00:00:01.340531,4.3824166961145625,0.5,48.40830545410283,52.897976037896086,4.281782425780266,5.35,4.2766251349286275,3.3072407921858216e-07,9.999999999999965e-17,4.365972913730502e-15,6.191028682408568e-07,-16.354444994345954,7,,COMPLETE
419,0.07035458156060541,0.036209773104864694,2026-03-12 17:00:32.430740,2026-03-12 17:00:33.582892,0 days 00:00:01.152152,4.260268614552488,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.35,4.2766251349286275,3.3086546537786e-07,2.9357705546447257e-15,9.99999999999999e-18,9.90443710146746e-08,-13.92425980622476,7,,COMPLETE
420,0.04238358005591104,0.20425449198697065,2026-03-12 17:00:33.583896,2026-03-12 17:00:34.725937,0 days 00:00:01.142041,4.244029165264128,0.503378422443178,47.06625387505489,51.8082154993247,4.214066294404245,5.31126890430971,4.389650454860921,3.267500928161186e-07,3.250504009286624e-17,2.3120514199455086e-15,6.191028682408568e-07,-15.225728923925534,7,,COMPLETE
421,0.0056038075461121144,0.2657355601536164,2026-03-12 17:00:34.726942,2026-03-12 17:00:36.036370,0 days 00:00:01.309428,4.36223341148211,0.6953088887251799,47.083984838314294,53.4252258228987,4.28316437772347,5.345796777949112,4.2766251349286275,3.309260510415099e-07,2.4667450169417577e-15,4.739785412183469e-16,3.6205450239498576e-08,-14.757125547272155,7,,COMPLETE
422,0.0022299949815149807,0.4642512016164478,2026-03-12 17:00:36.037367,2026-03-12 17:00:36.893848,0 days 00:00:00.856481,4.369890021064852,0.9728541659607051,48.19181258185486,51.920565968864935,4.301633272566889,5.206731036688692,4.37245197981815,3.27786711385127e-07,1.582267990675746e-16,1.1552507792987092e-15,3.864834644349681e-08,-15.254526312831384,7,,COMPLETE
423,0.01590121337944159,0.05440723988527211,2026-03-12 17:00:36.894845,2026-03-12 17:00:37.654554,0 days 00:00:00.759709,4.289546763098685,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.35,4.3135364913811705,3.2719615592920276e-07,9.999999999999965e-17,9.99999999999999e-18,4.880754056590572e-07,-15.51426464755274,7,,COMPLETE
424,0.06050741806916526,0.4847899709106909,2026-03-12 17:00:37.654554,2026-03-12 17:00:38.712623,0 days 00:00:01.058069,4.393307151224517,0.5602466963568665,46.130108285221375,52.71670063902784,4.39763425112116,5.3104986967912,4.4672763384415,3.267500928161186e-07,3.250504009286624e-17,6.041828968470588e-17,6.191028682408568e-07,-15.905747213822323,7,,COMPLETE
425,0.022521297062019874,0.0980806098771656,2026-03-12 17:00:38.714618,2026-03-12 17:00:39.898393,0 days 00:00:01.183775,4.313485402513615,0.5602466963568665,48.271889342732464,52.71670063902784,4.3326128737738765,5.257992375335791,4.4672763384415,3.309260510415099e-07,2.6974374191850702e-17,6.041828968470588e-17,3.2737581211040223e-07,-15.404572291865765,7,,COMPLETE
426,0.024103010205687194,0.029326401202055992,2026-03-12 17:00:39.899396,2026-03-12 17:00:41.141953,0 days 00:00:01.242557,4.27097030102516,0.5,46.806238890719236,54.41084202463448,4.3349166560596455,5.35,4.415833699521725,3.28e-07,2.6974374191850702e-17,9.99999999999999e-18,4.766589846397646e-07,-16.808900539030766,7,,COMPLETE
427,0.0026931064266374565,0.05870968492022515,2026-03-12 17:00:41.143030,2026-03-12 17:00:42.217979,0 days 00:00:01.074949,4.228799533165882,0.5,48.40830545410283,52.71670063902784,4.362478392556494,5.35,4.2766251349286275,3.3086546537786e-07,2.0423712946845632e-17,9.99999999999999e-18,4.880754056590572e-07,-16.325736458502824,7,,COMPLETE
428,0.07246138072853812,0.45538013949828243,2026-03-12 17:00:42.218976,2026-03-12 17:00:43.236382,0 days 00:00:01.017406,4.392088992974184,0.783754881288308,46.71143308128978,54.15806679845838,4.406069670402628,5.307850605736437,4.270751477122001,3.2947242930835596e-07,9.999999999999965e-17,1.8204886023447984e-18,6.363292810846342e-08,-15.3413728400727,7,,COMPLETE
429,0.016854840761547474,0.025169722767474458,2026-03-12 17:00:43.237379,2026-03-12 17:00:43.999950,0 days 00:00:00.762571,4.228569930482258,0.5,47.53193460931122,50.656872099270345,4.362478392556494,5.35,4.442724064575096,3.2875052254565885e-07,2.6974374191850702e-17,9.99999999999999e-18,2.443290566258536e-07,-16.354444994345954,7,,COMPLETE
430,0.00690202488539676,0.03751713960028177,2026-03-12 17:00:44.000947,2026-03-12 17:00:44.820194,0 days 00:00:00.819247,4.405538596032094,0.5,46.130108285221375,52.71670063902784,4.28316437772347,5.25784865073072,4.2766251349286275,3.282347806911535e-07,9.274492635304673e-18,6.041828968470588e-17,4.3400026561814355e-08,-13.92425980622476,7,,COMPLETE
431,0.07143531880186894,0.046986850386011636,2026-03-12 17:00:44.821190,2026-03-12 17:00:45.923683,0 days 00:00:01.102493,4.260268614552488,0.5,48.40830545410283,53.528418447993815,4.281782425780266,5.369456604594282,4.2766251349286275,3.28e-07,9.999999999999965e-17,1.476496872063626e-18,9.999999999999994e-08,-13.92425980622476,7,,COMPLETE
432,0.02065092211013416,0.5628477170247692,2026-03-12 17:00:45.924680,2026-03-12 17:00:47.164203,0 days 00:00:01.239523,4.296915069889854,0.7961094392937875,47.737046259909405,51.19100392833638,4.310619044079093,5.31126890430971,4.4729263487321544,3.267500928161186e-07,5.028197497092941e-15,9.99999999999999e-18,9.90443710146746e-08,-15.225728923925534,7,,COMPLETE
433,0.02635631322715184,0.12237580000463068,2026-03-12 17:00:47.166195,2026-03-12 17:00:48.211932,0 days 00:00:01.045737,4.228569930482258,0.5,48.40830545410283,54.46797736415395,4.310619044079093,5.257992375335791,4.251515642838074,3.252168709442953e-07,3.905580061558339e-18,4.3818611551846255e-16,9.999999999999994e-08,-15.51426464755274,7,,COMPLETE
434,0.02089306606684211,0.022989478389278076,2026-03-12 17:00:48.212929,2026-03-12 17:00:49.389474,0 days 00:00:01.176545,4.3824166961145625,0.5,48.40830545410283,51.65709027184449,4.3349166560596455,5.35,4.2766251349286275,3.28e-07,5.695683787075318e-17,9.99999999999999e-18,9.90443710146746e-08,-14.456420864702139,7,,COMPLETE
435,0.009007377307557582,0.04733021236000952,2026-03-12 17:00:49.390479,2026-03-12 17:00:50.409197,0 days 00:00:01.018718,4.323409070484176,0.5157990524491743,46.10365441081517,51.65709027184449,4.362478392556494,5.278852142634203,4.257564385636849,3.2875052254565885e-07,3.4761115728397194e-17,9.083131955699119e-18,3.3344099075469264e-07,-16.354444994345954,7,,COMPLETE
436,0.005035593401860482,0.030404831019133646,2026-03-12 17:00:50.410194,2026-03-12 17:00:51.186617,0 days 00:00:00.776423,4.35872857238022,0.5157990524491743,48.77541761170111,51.547254967305356,4.3349166560596455,5.307850605736437,4.251658443669015,3.2706733345969906e-07,2.4667450169417577e-15,9.99999999999999e-18,9.90443710146746e-08,-15.3413728400727,7,,COMPLETE
437,0.04606481355225293,0.0320043994935997,2026-03-12 17:00:51.186617,2026-03-12 17:00:51.935192,0 days 00:00:00.748575,4.260268614552488,0.5,46.81038150327429,51.19100392833638,4.310619044079093,5.307850605736437,4.2766251349286275,3.2908168747728137e-07,9.999999999999965e-17,7.61213315228018e-17,6.363292810846342e-08,-15.3413728400727,7,,COMPLETE
438,0.005635818863335364,0.02459760179893291,2026-03-12 17:00:51.936189,2026-03-12 17:00:53.076486,0 days 00:00:01.140297,4.357572114444403,0.5,48.77541761170111,51.65709027184449,4.319265785607221,5.305685424735715,4.257564385636849,3.2790197377204864e-07,3.4761115728397194e-17,9.99999999999999e-18,9.90443710146746e-08,-15.254526312831384,7,,COMPLETE
439,0.019136734481856137,0.024141825727583294,2026-03-12 17:00:53.077483,2026-03-12 17:00:54.293972,0 days 00:00:01.216489,4.36223341148211,0.5157990524491743,47.68261189619807,52.91019351992893,4.362478392556494,5.317337376064948,4.257564385636849,3.287723341138323e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-14.335485298843974,7,,COMPLETE
440,0.09673550078157946,1.6285947525013988,2026-03-12 17:00:54.294975,2026-03-12 17:00:55.536083,0 days 00:00:01.241108,4.405538596032094,0.5,48.77541761170111,54.41084202463448,4.4383744889110845,5.35,4.415833699521725,3.282347806911535e-07,3.4761115728397194e-17,9.99999999999999e-18,5.31093365535394e-07,-14.456420864702139,7,,COMPLETE
441,0.004133625558577066,0.11389776818061288,2026-03-12 17:00:55.537080,2026-03-12 17:00:56.295803,0 days 00:00:00.758723,4.228569930482258,0.5628986378094063,48.40830545410283,53.528418447993815,4.370856519172747,5.240158921659411,4.2766251349286275,3.2724719245805657e-07,9.999999999999965e-17,1.2679648458858688e-17,2.8329604132947833e-07,-16.354444994345954,7,,COMPLETE
442,0.03438897406158801,0.42933888215531796,2026-03-12 17:00:56.295803,2026-03-12 17:00:57.252029,0 days 00:00:00.956226,4.369890021064852,0.783754881288308,46.71143308128978,52.019292211952155,4.406069670402628,5.307850605736437,4.270751477122001,3.27786711385127e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-16.63849796121206,7,,COMPLETE
443,0.030774203071614437,0.05951211754584962,2026-03-12 17:00:57.254017,2026-03-12 17:00:58.396787,0 days 00:00:01.142770,4.357572114444403,0.5157990524491743,49.08387314103215,52.91019351992893,4.310619044079093,5.345796777949112,4.257564385636849,3.282347806911535e-07,9.999999999999965e-17,3.957514036724171e-18,2.042342540518615e-08,-15.211605975816084,7,,COMPLETE
444,0.0031030012724961396,0.015221474978077321,2026-03-12 17:00:58.397784,2026-03-12 17:00:59.186442,0 days 00:00:00.788658,4.35872857238022,0.5,48.40830545410283,51.65709027184449,4.362478392556494,5.35,4.251658443669015,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-15.51426464755274,7,,COMPLETE
445,0.03124616161857699,0.0449447441988742,2026-03-12 17:00:59.187439,2026-03-12 17:01:00.420463,0 days 00:00:01.233024,4.228569930482258,0.5157990524491743,49.08387314103215,51.65709027184449,4.370856519172747,5.240158921659411,4.257564385636849,3.282347806911535e-07,9.999999999999965e-17,9.99999999999999e-18,9.90443710146746e-08,-16.354444994345954,7,,COMPLETE
446,0.00499261360731829,0.7587051126056973,2026-03-12 17:01:00.421462,2026-03-12 17:01:01.561621,0 days 00:00:01.140159,4.393307151224517,0.9836102532615361,47.06625387505489,52.897976037896086,4.39763425112116,5.25784865073072,4.389650454860921,3.3086546537786e-07,9.274492635304673e-18,6.041828968470588e-17,4.3400026561814355e-08,-13.92425980622476,7,,COMPLETE
447,0.00479961420954736,0.05726061782053492,2026-03-12 17:01:01.562617,2026-03-12 17:01:02.283734,0 days 00:00:00.721117,4.35872857238022,0.5157990524491743,48.77541761170111,51.65709027184449,4.28316437772347,5.307850605736437,4.251658443669015,3.282347806911535e-07,2.6974374191850702e-17,9.99999999999999e-18,3.2737581211040223e-07,-15.3413728400727,7,,COMPLETE
448,0.018686689900822482,0.2285567721443594,2026-03-12 17:01:02.284731,2026-03-12 17:01:03.490523,0 days 00:00:01.205792,4.290971833191964,0.5,46.10365441081517,51.65709027184449,4.362478392556494,5.35,4.257564385636849,3.2875052254565885e-07,9.999999999999965e-17,1.1552507792987092e-15,9.90443710146746e-08,-16.156395113957352,7,,COMPLETE
