number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
10,0.08082862969307927,0.17984443927923302,2026-03-12 15:29:55.771400,2026-03-12 15:29:56.727879,0 days 00:00:00.956479,4.336453731713498,0.7691278212780444,47.511831710238546,54.30786039772569,4.319144382317792,5.30556977001664,4.394338839582082,2.444428902904231e-07,1.2404548660941759e-15,2.335880481307202e-17,1.3030096597309032e-07,-18.262297577264054,0,,COMPLETE
11,,,2026-03-12 15:29:56.728876,2026-03-12 15:29:56.777685,0 days 00:00:00.048809,4.280535847566149,0.705629212764492,49.574354436770626,51.449750229325964,4.273123331151461,5.1146314951250025,4.404571238458118,3.7591817845263853e-07,1.1805738065614066e-18,6.773367266636259e-16,6.226509147424227e-08,-14.786068609099031,0,,PRUNED
12,,,2026-03-12 15:29:56.778682,2026-03-12 15:29:56.832120,0 days 00:00:00.053438,4.478762857184424,0.9404711238517673,46.11300805971697,54.21536891970137,4.217954767916961,5.102425205032829,4.286565468951681,1.720275653909055e-07,3.979840699107999e-17,9.776608727358418e-15,1.6838806116722345e-08,-17.77122895624089,0,,PRUNED
13,0.035138960415579214,0.30404581979272094,2026-03-12 15:29:56.833128,2026-03-12 15:29:57.734923,0 days 00:00:00.901795,4.471529931615603,0.6957271940331264,49.108277437676094,50.751055199902275,4.3453770172354,5.166164092313784,4.265808106916084,1.8145591772799374e-07,1.86127245399586e-16,3.1369646200443245e-15,4.105491780287548e-08,-15.155518018191412,0,,COMPLETE
14,0.06360269820960626,0.6278830337540894,2026-03-12 15:29:57.735919,2026-03-12 15:29:58.473748,0 days 00:00:00.737829,4.279996071563992,0.8714743670308174,47.3002549885124,53.84741977626227,4.342503285375745,5.283895021374963,4.483763135991958,1.780402645197721e-07,1.6749700088162512e-17,5.77293875825413e-17,1.5946505443507124e-07,-14.186490168614167,0,,COMPLETE
15,0.022843541842921897,0.5063936112160812,2026-03-12 15:29:58.474746,2026-03-12 15:29:59.378326,0 days 00:00:00.903580,4.224539500017846,0.8284838844834677,47.52545594770984,55.18519713404567,4.359081992580058,5.160547801140458,4.3310571241005364,1.947772361044112e-07,1.2722796701346273e-15,2.8627002801099877e-18,3.404206999039382e-07,-17.217784385840023,0,,COMPLETE
16,,,2026-03-12 15:29:59.379313,2026-03-12 15:29:59.436133,0 days 00:00:00.056820,4.275827319957443,0.5472951981639529,49.456247096401015,54.13931583007607,4.462836289462047,5.21200519747776,4.443451412929541,3.03451710414407e-07,2.866491741521862e-18,1.9063312059743994e-16,6.703452842387647e-07,-18.240478322419744,0,,PRUNED
17,,,2026-03-12 15:29:59.437130,2026-03-12 15:29:59.486608,0 days 00:00:00.049478,4.430895004692516,0.9583739218353375,47.75561576462738,51.1217726729632,4.453357202161631,5.188474531960359,4.323000200891894,7.74794003510272e-08,2.3285337943626493e-17,2.7519995841179078e-15,1.022921236068601e-08,-14.056975810482449,0,,PRUNED
18,0.02319963425254064,1.5569019656061551,2026-03-12 15:29:59.486608,2026-03-12 15:30:00.412523,0 days 00:00:00.925915,4.399773933840323,0.8934607923566427,46.70387477711479,52.213449149273494,4.463671741850476,5.351440329351868,4.423782136895632,1.523946619001251e-07,4.687581692139895e-16,2.811945590563753e-17,4.494072206717509e-07,-16.49653749581078,0,,COMPLETE
19,0.01691789685160746,0.16008197182096923,2026-03-12 15:30:00.413520,2026-03-12 15:30:01.281177,0 days 00:00:00.867657,4.296536232628637,0.5840340468029441,46.11039362572452,54.970169524979404,4.335396210169529,5.230892279835164,4.406417600702706,1.9278142894669379e-07,2.1210315151918252e-16,4.26451907900218e-18,4.88986241575205e-07,-16.24796615843072,0,,COMPLETE
20,0.06915138107913507,0.6309570848436808,2026-03-12 15:30:01.282174,2026-03-12 15:30:02.324955,0 days 00:00:01.042781,4.468216078318933,0.8374145561171371,47.10255776922539,51.61346774272141,4.370246759269379,5.344630108511871,4.312902914764062,9.120996487098239e-08,1.0927862712436035e-16,1.009533929243236e-18,1.4161774512374333e-08,-16.036197843835875,0,,COMPLETE
21,0.00887092820850975,0.2470729698843149,2026-03-12 15:30:02.325950,2026-03-12 15:30:03.133119,0 days 00:00:00.807169,4.292780305837017,0.6702380469938138,47.01161517998709,54.22834444682094,4.326565092716501,5.356143169780247,4.291065355114606,2.2313550974094518e-07,4.4282624011357794e-17,3.289495542188883e-16,4.029444742022429e-07,-16.981103640181907,0,,COMPLETE
22,,,2026-03-12 15:30:03.134116,2026-03-12 15:30:03.179666,0 days 00:00:00.045550,4.4583243885337405,0.6830604294710412,50.64790682863678,53.636651188639526,4.357869839408791,5.348653354852399,4.341281303589549,2.1613108290124096e-07,1.8143184909328893e-16,1.0927385743767846e-18,2.2554378938164176e-07,-17.206280216501376,0,,PRUNED
23,0.07374819987174082,0.34187218003992914,2026-03-12 15:30:03.180682,2026-03-12 15:30:04.207349,0 days 00:00:01.026667,4.305082496057632,0.8427502995486209,47.72230910395954,54.36660982518288,4.336961591256048,5.202996387935306,4.499760974643125,2.556108052012465e-07,1.06004618727434e-15,2.094815209853744e-16,7.020620293701321e-08,-17.302805978512186,0,,COMPLETE
24,0.07187415909565474,0.09641782480737644,2026-03-12 15:30:04.208345,2026-03-12 15:30:05.194912,0 days 00:00:00.986567,4.417798140270275,0.651925561208058,47.83149355065549,54.8883831186306,4.350247709448842,5.375731761405355,4.46250624638463,1.7789077309585563e-07,6.857726247656884e-18,2.9974280346173845e-18,3.3256061666401715e-08,-15.349340047243398,0,,COMPLETE
25,,,2026-03-12 15:30:05.195918,2026-03-12 15:30:05.245751,0 days 00:00:00.049833,4.256972575636282,0.8279803628629538,50.371965019444275,53.50215779083978,4.491466093491869,5.104789350836563,4.336047115312758,3.150025349427971e-07,6.0714954838405435e-15,1.629915940207275e-18,1.7646386382174376e-08,-14.08886337495465,0,,PRUNED
26,,,2026-03-12 15:30:05.246812,2026-03-12 15:30:05.294581,0 days 00:00:00.047769,4.388713378099503,0.7277003664380961,49.17077635476699,54.38211904111331,4.331107376917928,5.372878929666574,4.356236853697108,2.3111611452978055e-07,8.023857577211126e-16,2.5562001864962583e-16,1.1768225374215052e-07,-17.248690955476516,0,,PRUNED
27,0.06478957769794666,0.6136132428825113,2026-03-12 15:30:05.295587,2026-03-12 15:30:06.058393,0 days 00:00:00.762806,4.316493550032467,0.7296339710704374,48.22723119128902,52.156855131857014,4.233468208184926,5.108397065981602,4.420437545444283,2.3368663258387716e-07,5.183325747987239e-16,5.860339884292881e-16,4.567200837133448e-07,-14.635651138068425,0,,COMPLETE
28,0.05221683340743574,0.4209902485513326,2026-03-12 15:30:06.059389,2026-03-12 15:30:06.936537,0 days 00:00:00.877148,4.276012506398862,0.6739445672588056,47.18347128996129,51.72154965114012,4.457254993842642,5.280106559180401,4.292664818311111,5.343183933627764e-08,1.2546132225602527e-15,1.271571397081361e-15,2.0883656009353687e-07,-18.128386882811142,0,,COMPLETE
29,0.0652669782068458,0.2528614236720552,2026-03-12 15:30:06.937535,2026-03-12 15:30:08.019519,0 days 00:00:01.081984,4.372703382033324,0.7829249375288032,50.2096184848482,53.26751097535749,4.2931596526256905,5.326493451041708,4.269587126774833,7.679534777368598e-08,7.226241546357808e-15,7.817012899904365e-16,1.7315583202142895e-08,-17.01422311852888,0,,COMPLETE
30,0.08905935841423498,0.10206439762953468,2026-03-12 15:30:08.020515,2026-03-12 15:30:09.028030,0 days 00:00:01.007515,4.368634534783388,0.5987295757949643,49.279936565151374,53.008720439677354,4.361475166398326,5.343019976252168,4.439812470306433,2.1295752069339597e-07,3.8864797225107605e-15,2.1955283715483104e-18,6.541204841175957e-08,-18.024314570456898,0,,COMPLETE
31,,,2026-03-12 15:30:09.028030,2026-03-12 15:30:09.076160,0 days 00:00:00.048130,4.43536962961989,0.5398735290663834,50.11021638917386,51.726191016001806,4.295673429903968,5.229250756157173,4.324901662618601,6.662291868362743e-08,1.6674176753582759e-18,1.6958964939736537e-17,4.4429059010631245e-08,-15.61317573050017,0,,PRUNED
32,,,2026-03-12 15:30:09.077165,2026-03-12 15:30:09.125584,0 days 00:00:00.048419,4.469677736513248,0.8046486359742078,47.18429161418782,53.82448928787978,4.285553558418953,5.364790732210379,4.254071753148971,2.877758521881742e-07,2.492511808356661e-17,1.20970373438262e-18,8.242537656564427e-08,-17.144406047962054,0,,PRUNED
33,0.004525746287949405,0.45518339140638076,2026-03-12 15:30:09.125584,2026-03-12 15:30:10.116718,0 days 00:00:00.991134,4.284616916561097,0.8616893876446436,49.71186683547153,54.90400755898573,4.277979064049125,5.148470593576984,4.316409055962633,1.5450092025349887e-07,1.7656369344784767e-18,5.124404427312979e-18,6.647776404106543e-07,-17.890112772348523,0,,COMPLETE
34,0.06156886365952706,1.2411633015177865,2026-03-12 15:30:10.116718,2026-03-12 15:30:11.061262,0 days 00:00:00.944544,4.425557143799687,0.8448844106948958,49.517755615030026,54.07512220693976,4.429366397519497,5.317609475432382,4.384274037912454,8.364134342352039e-08,4.973449505492518e-17,7.20958842077642e-16,3.0027865752593227e-07,-17.747508316421857,0,,COMPLETE
35,,,2026-03-12 15:30:11.062270,2026-03-12 15:30:11.110293,0 days 00:00:00.048023,4.395058546291955,0.5694351507551638,47.08904503511876,55.23455363144005,4.354982955667319,5.399398410819742,4.402843801189621,2.651504661759674e-07,9.27623688213355e-18,2.79475481477497e-16,2.127284351515417e-07,-17.57260556467786,0,,PRUNED
36,,,2026-03-12 15:30:11.110293,2026-03-12 15:30:11.160556,0 days 00:00:00.050263,4.445016198064614,0.5734218860097762,46.21203699757336,53.89336081001796,4.337209405186124,5.3358948931910986,4.239233314624099,3.1553487251009305e-07,1.5235000134340033e-18,4.173859959274318e-18,1.8835715484204652e-07,-16.23610841634541,0,,PRUNED
37,,,2026-03-12 15:30:11.161562,2026-03-12 15:30:11.211241,0 days 00:00:00.049679,4.41908060186565,0.962102203317648,48.3050154438198,51.58639483735631,4.36086386923212,5.256459968468652,4.355444446469615,9.172597732644457e-08,5.005356933250824e-16,8.805455668596568e-15,2.438784438591007e-07,-14.185655611786915,0,,PRUNED
38,0.0417525054630059,0.7170241483492986,2026-03-12 15:30:11.212238,2026-03-12 15:30:12.077552,0 days 00:00:00.865314,4.429592443754559,0.9790590542504062,50.16116936184433,53.03910113423453,4.215462851383076,5.324439445436504,4.390865649322499,1.284052401441978e-07,4.076249706741596e-16,1.7320726555683696e-15,3.333210829212039e-07,-13.955815500611454,0,,COMPLETE
39,,,2026-03-12 15:30:12.078549,2026-03-12 15:30:12.124538,0 days 00:00:00.045989,4.472477153149787,0.8469049557705541,50.15725472103796,51.87563978044091,4.453896710785443,5.223056592064239,4.208745243333724,3.240032311396979e-07,5.738916908060403e-17,3.562150071990158e-16,7.743599195867364e-08,-18.37785003331839,0,,PRUNED
40,0.030271185889956552,0.27456486802561725,2026-03-12 15:30:12.124538,2026-03-12 15:30:12.898492,0 days 00:00:00.773954,4.259159557192732,0.535231751893722,46.42200089601606,54.826319598197834,4.373107156763391,5.318620435194627,4.474821927775884,1.7054548781657297e-07,2.0356059931971676e-16,5.079503441893173e-15,4.494668554278202e-07,-16.0497519466375,0,,COMPLETE
41,,,2026-03-12 15:30:12.899489,2026-03-12 15:30:12.944643,0 days 00:00:00.045154,4.388348188692913,0.5447930491966976,50.5195921244118,54.54271738043593,4.35222685409823,5.348785102483666,4.450677661625176,2.848312049925333e-07,4.778538730083125e-16,2.087414008662228e-17,8.202420501429933e-08,-17.844358308910742,0,,PRUNED
42,0.009100661736388177,0.12348390671373338,2026-03-12 15:30:12.945648,2026-03-12 15:30:13.959563,0 days 00:00:01.013915,4.426973313245772,0.6641676535676473,48.75183926551693,54.68133937285699,4.34278273909164,5.1773715848744635,4.392283534729892,7.403677168817312e-08,3.003301427476209e-17,1.1178938662649474e-18,1.0320046303742027e-07,-15.96678246589367,0,,COMPLETE
43,0.06108249025291904,0.15400981194910907,2026-03-12 15:30:13.960560,2026-03-12 15:30:14.812045,0 days 00:00:00.851485,4.257812211942562,0.6117476775851822,48.87006117861534,52.986606350161296,4.360366211594994,5.228164689585648,4.37093886036678,1.1026846027464996e-07,2.474850323886416e-18,6.5977955413053135e-18,7.697009417879814e-08,-16.983290142110942,0,,COMPLETE
44,0.024432438183694654,1.2476943792834545,2026-03-12 15:30:14.813042,2026-03-12 15:30:15.774311,0 days 00:00:00.961269,4.3556281624930016,0.5905528299749823,46.893122306481374,54.52712516488135,4.490384568752778,5.171618528976154,4.393533217818207,6.777005299975765e-08,2.2676248264124622e-17,3.2209954646816287e-16,6.883875023419543e-07,-17.43181502942631,0,,COMPLETE
45,0.023861298903976196,0.356636604567427,2026-03-12 15:30:15.774311,2026-03-12 15:30:16.751943,0 days 00:00:00.977632,4.406113896372,0.7617575470041136,50.547881282793696,54.16533999342679,4.307349451427556,5.193340881013177,4.260665300010896,7.48219462574134e-08,4.69839564546329e-17,9.394651317220732e-17,5.9477477500852806e-08,-17.953790736981865,0,,COMPLETE
46,0.07376582453406268,0.3919900168711295,2026-03-12 15:30:16.752940,2026-03-12 15:30:17.559378,0 days 00:00:00.806438,4.407854867371228,0.6163029206688533,46.96302668227027,50.748069499228485,4.38908224250724,5.312654700305022,4.415655538418547,7.147959440771056e-08,3.6423641852713795e-16,1.5921430154878597e-16,8.379052613016902e-07,-16.12018449064287,0,,COMPLETE
47,0.009342858410873985,0.47000580361008065,2026-03-12 15:30:17.560375,2026-03-12 15:30:18.343690,0 days 00:00:00.783315,4.406125642923549,0.7578495669423178,47.81163558663169,51.93028086214649,4.242905645531689,5.237478358036659,4.401600420368074,3.9473637531485525e-07,3.701894952982497e-15,2.4212532143637174e-17,9.794500053354745e-07,-13.99528711693796,0,,COMPLETE
48,0.02409996342457319,0.4931690401166817,2026-03-12 15:30:18.343690,2026-03-12 15:30:19.299521,0 days 00:00:00.955831,4.264483437408266,0.939760942479318,48.70657237839028,54.42186237732072,4.35282142410644,5.182438439342875,4.393864123676101,2.3029640456168443e-07,2.0634571684848917e-16,3.1755688563926773e-16,2.3815563392967006e-07,-17.556327846542462,0,,COMPLETE
49,0.01194061198426387,0.5844911497389664,2026-03-12 15:30:19.300517,2026-03-12 15:30:20.155511,0 days 00:00:00.854994,4.330420353748488,0.8282244635491318,49.3495676911011,53.14354940103258,4.447845340190367,5.288300398455381,4.430472855713149,1.8579944851391685e-07,1.8987984686028065e-15,2.3807956639220682e-18,1.1012256166709031e-07,-15.695579594959794,0,,COMPLETE
50,0.06171879133120029,0.2698470117357658,2026-03-12 15:30:20.156507,2026-03-12 15:30:21.214441,0 days 00:00:01.057934,4.413756649383036,0.6279739558630202,46.05741508467798,52.89625022486473,4.2552249483695,5.161443754115989,4.214939066820457,2.634320265583505e-07,4.134857216976119e-17,4.227083116000958e-15,4.0684832001525455e-07,-16.382135027707015,0,,COMPLETE
51,,,2026-03-12 15:30:21.214441,2026-03-12 15:30:21.261397,0 days 00:00:00.046956,4.335046631331114,0.9351033923590242,47.55654607494931,52.850416292744384,4.236352722345511,5.132588831242704,4.2430045175334286,8.630106842054943e-08,2.1474908385267537e-15,1.8615183794447187e-17,1.1210272862363729e-07,-15.151056383564114,0,,PRUNED
52,0.06610943135272815,0.8315738111750816,2026-03-12 15:30:21.262358,2026-03-12 15:30:22.147593,0 days 00:00:00.885235,4.24385109047471,0.9380774386879276,46.70061631357263,51.710648820737504,4.473793329330641,5.189264690427389,4.435734149082731,3.833998165517972e-07,7.1623015240061e-17,1.0268407657628398e-18,2.1674034243788678e-07,-16.842440146491814,0,,COMPLETE
53,,,2026-03-12 15:30:22.148590,2026-03-12 15:30:22.196630,0 days 00:00:00.048040,4.372458079329775,0.9992931966805811,49.284020200039606,53.83955866848671,4.468544213843646,5.277417047472376,4.444999235199146,3.2358740390174106e-07,1.3140959443940412e-17,6.35954739570547e-18,2.4724583782566816e-07,-15.4332616318284,0,,PRUNED
54,0.05445824943845417,0.07068330237898258,2026-03-12 15:30:22.197587,2026-03-12 15:30:23.391080,0 days 00:00:01.193493,4.357228748364852,0.5242141006494989,48.65472061613823,55.14255986327722,4.247702280250982,5.302335870519761,4.205448755053453,1.9369963358469942e-07,1.6097922617766752e-15,4.816576455490822e-18,1.4108223554704215e-08,-16.687389818771216,0,,COMPLETE
55,0.09300662746561679,0.33149473992743983,2026-03-12 15:30:23.392077,2026-03-12 15:30:24.185440,0 days 00:00:00.793363,4.333783312833253,0.5641732701540318,46.369986382049454,51.86606789000224,4.2912457255522645,5.178935619548893,4.378430784237136,2.238145546252377e-07,6.397970891708784e-16,3.6391166336879823e-16,3.779763368239137e-08,-14.275125371380703,0,,COMPLETE
56,,,2026-03-12 15:30:24.186448,2026-03-12 15:30:24.241265,0 days 00:00:00.054817,4.221521763049195,0.9328742557942613,47.121707946129554,51.43471088762866,4.32530912730488,5.190387858686729,4.273791209398755,2.8348947053507044e-07,2.5315517694631142e-15,1.6301498136094101e-15,3.494127748291797e-08,-13.890439065404113,0,,PRUNED
57,0.06240891474110114,0.768625352888029,2026-03-12 15:30:24.242252,2026-03-12 15:30:25.138703,0 days 00:00:00.896451,4.261522221404741,0.7205038840305023,47.515827673050275,51.75736187999241,4.451420465556403,5.226028779518765,4.418498059948942,2.3796508673525622e-07,6.370903800777352e-17,5.17009288296052e-18,4.0817408489691665e-07,-18.050777103287064,0,,COMPLETE
58,0.08434351574015553,0.3116724844923487,2026-03-12 15:30:25.139700,2026-03-12 15:30:26.059532,0 days 00:00:00.919832,4.458048123082541,0.9237136727654057,46.815066008070964,51.78229817033083,4.246325231014038,5.330736898491112,4.392650963156807,2.565283380181051e-07,3.2563493493603243e-18,9.844457434789408e-15,1.0518300804318485e-07,-16.760805922713327,0,,COMPLETE
59,0.054664514494471704,0.1787588422292146,2026-03-12 15:30:26.059532,2026-03-12 15:30:27.119164,0 days 00:00:01.059632,4.441358726162039,0.9067363784346045,48.753327213573144,52.93385994117502,4.200547350078947,5.171636044423279,4.431723905262154,1.285209022830851e-07,5.283768511986808e-16,4.080516363482832e-17,1.8743456780814755e-08,-17.172803697377006,0,,COMPLETE
60,,,2026-03-12 15:30:27.120169,2026-03-12 15:30:27.171275,0 days 00:00:00.051106,4.227777398867521,0.9105475995218166,50.35086724579441,50.72423116722745,4.334094278941245,5.204972222969471,4.209878741541755,5.333932171821436e-08,4.633436699421986e-16,2.4458182659511417e-17,2.542965074239231e-07,-14.124410744976586,0,,PRUNED
61,0.05328061833689219,0.5998416218157917,2026-03-12 15:30:27.172273,2026-03-12 15:30:28.086203,0 days 00:00:00.913930,4.460142697616901,0.9911586905043115,46.841194174994804,52.2914820046821,4.3025362260138635,5.268077712426739,4.409379267814933,2.26918771460164e-07,2.824776922876179e-16,2.165166703976576e-16,4.2786221621796277e-07,-15.348522663713572,0,,COMPLETE
62,,,2026-03-12 15:30:28.087193,2026-03-12 15:30:28.137116,0 days 00:00:00.049923,4.339128408124838,0.7437451652955218,46.53159509256282,51.161355262446676,4.46141536520538,5.389033622234883,4.317163632690407,1.2766345156383557e-07,8.478202459684511e-18,1.9258400856075332e-17,7.153985774788385e-07,-13.992880165908886,0,,PRUNED
63,0.04642602974076453,0.5208643438315707,2026-03-12 15:30:28.138106,2026-03-12 15:30:28.970292,0 days 00:00:00.832186,4.312435101052113,0.6827334407726376,46.29821173253397,51.24998060745003,4.402506073120511,5.385724663799609,4.494294739732007,2.6503502555788226e-07,4.830849482935457e-17,8.691757088935971e-15,8.909083197721365e-07,-13.8258320690668,0,,COMPLETE
64,0.09833818423949695,0.45082252365191366,2026-03-12 15:30:28.971288,2026-03-12 15:30:29.776048,0 days 00:00:00.804760,4.310983148803285,0.7757653428589522,47.29656243901622,55.21931452824264,4.32228206487573,5.2624951546999394,4.261166850970643,1.3659515579164445e-07,4.294164052219771e-18,5.155356851246427e-17,3.7875362267068565e-08,-14.19008931075918,0,,COMPLETE
65,0.06374488558150895,0.34998039911809525,2026-03-12 15:30:29.777044,2026-03-12 15:30:30.728690,0 days 00:00:00.951646,4.44408709893311,0.845453213291131,50.55268407958921,51.12495854724503,4.360377235356533,5.133956184349364,4.225220926667589,1.5297043781686854e-07,2.454658603729217e-17,7.175369861263973e-18,9.456003209154549e-08,-18.23179227689614,0,,COMPLETE
66,,,2026-03-12 15:30:30.729689,2026-03-12 15:30:30.776540,0 days 00:00:00.046851,4.402400132265613,0.9241162494894524,48.60453273469157,54.09581283452132,4.407177425465614,5.191452400360749,4.45784212861642,2.649169442703012e-07,1.509383229835595e-16,8.813224371302717e-16,9.381539515921608e-08,-16.69207040158946,0,,PRUNED
67,0.008648117998785907,0.4473678190389844,2026-03-12 15:30:30.776540,2026-03-12 15:30:31.951715,0 days 00:00:01.175175,4.466099191915466,0.8583766684184594,47.721479889927046,52.649569972698586,4.337079732396636,5.225727977915456,4.469566546340654,1.374163319273194e-07,2.741279596179326e-16,2.6845074008129697e-16,1.0118027372177493e-08,-14.15501961424455,0,,COMPLETE
68,0.07761358704236242,0.2515147257621625,2026-03-12 15:30:31.952712,2026-03-12 15:30:32.927097,0 days 00:00:00.974385,4.385094567884135,0.5616481831561277,47.23056610334627,54.527057000645776,4.406870051129405,5.229845396043536,4.284224714306691,7.259364454723318e-08,6.584100713512388e-15,2.224725435858766e-16,1.300497517412633e-07,-14.696428182020826,0,,COMPLETE
69,0.03617919464858695,0.28243012749679525,2026-03-12 15:30:32.927097,2026-03-12 15:30:33.857661,0 days 00:00:00.930564,4.30356940081419,0.9495645901518185,47.413249190159334,53.11261916429354,4.352329735492592,5.368791989102198,4.268382415097915,3.0081245883232515e-07,6.0952760761306245e-15,2.3755294038881758e-15,1.2636845991862524e-07,-17.805324603885836,0,,COMPLETE
70,0.05524200275681882,0.2275698544354568,2026-03-12 15:30:33.858658,2026-03-12 15:30:34.839828,0 days 00:00:00.981170,4.314287847267966,0.7467509444484495,48.137455979759935,51.87472010893082,4.235109805889552,5.179473971022935,4.437330649137826,5.24228069116756e-08,2.922114257964242e-16,4.423913609473423e-16,8.936196595358087e-08,-18.378057119697786,0,,COMPLETE
71,,,2026-03-12 15:30:34.840824,2026-03-12 15:30:34.891864,0 days 00:00:00.051040,4.406869902173711,0.8654511666076237,49.52439228256179,52.42421555552705,4.267169397502195,5.138043326411844,4.2501965642754085,3.758975127046844e-07,2.610795258198495e-16,1.2862115526088394e-17,4.2307668620562746e-07,-17.146184236057262,0,,PRUNED
72,0.07159761278520216,0.33247110009209635,2026-03-12 15:30:34.892861,2026-03-12 15:30:35.992625,0 days 00:00:01.099764,4.323539560783878,0.9690021189576423,49.70094803129214,53.06488015264666,4.291813742072625,5.120809210775364,4.314962287275997,2.459804739087696e-07,4.2230232440001606e-15,3.8152614113771676e-16,6.618929720701259e-08,-17.975990761028065,0,,COMPLETE
73,,,2026-03-12 15:30:35.993631,2026-03-12 15:30:36.042271,0 days 00:00:00.048640,4.460142697616901,0.9237136727654057,46.71418768059161,52.2914820046821,4.3025362260138635,5.268077712426739,4.409379267814933,2.565283380181051e-07,3.2563493493603243e-18,2.165166703976576e-16,4.2786221621796277e-07,-16.760805922713327,1,,PRUNED
74,0.06251170193831602,0.17024971230666192,2026-03-12 15:30:36.042271,2026-03-12 15:30:36.990031,0 days 00:00:00.947760,4.368634534783388,0.5987295757949643,49.279936565151374,52.2914820046821,4.3025362260138635,5.343019976252168,4.409379267814933,2.1295752069339597e-07,2.824776922876179e-16,2.1955283715483104e-18,6.541204841175957e-08,-18.024314570456898,1,,COMPLETE
75,0.06777710479006889,0.23277890699914874,2026-03-12 15:30:36.991040,2026-03-12 15:30:38.078259,0 days 00:00:01.087219,4.316493550032467,0.7296339710704374,46.544942644035075,53.01624293666206,4.233468208184926,5.171948711112801,4.485177745958739,2.3368663258387716e-07,5.240554426906335e-17,4.581360820582676e-16,1.9581384931855415e-07,-18.074192919531523,1,,COMPLETE
76,0.0555931994188844,0.10792367052974088,2026-03-12 15:30:38.079264,2026-03-12 15:30:38.968306,0 days 00:00:00.889042,4.28840553973241,0.5,48.40830545410283,50.656872099270345,4.362478392556494,5.193340881013177,4.360052100626563,3.281233629740653e-07,9.999999999999965e-17,9.99999999999999e-18,9.999999999999994e-08,-17.953790736981865,1,,COMPLETE
77,,,2026-03-12 15:30:38.969303,2026-03-12 15:30:39.017180,0 days 00:00:00.047877,4.471529931615603,0.7829249375288032,49.108277437676094,50.751055199902275,4.2931596526256905,5.166164092313784,4.265808106916084,7.679534777368598e-08,1.86127245399586e-16,3.1369646200443245e-15,1.7315583202142895e-08,-17.01422311852888,1,,PRUNED
78,0.030358649904586105,0.8006541458034193,2026-03-12 15:30:39.018185,2026-03-12 15:30:39.849098,0 days 00:00:00.830913,4.24385109047471,0.9380774386879276,46.70061631357263,51.710648820737504,4.247581537343065,5.189264690427389,4.435734149082731,3.833998165517972e-07,7.1623015240061e-17,1.0268407657628398e-18,2.1674034243788678e-07,-16.842440146491814,1,,COMPLETE
79,0.018974595380920282,0.4201348165105957,2026-03-12 15:30:39.850094,2026-03-12 15:30:40.761363,0 days 00:00:00.911269,4.292780305837017,0.8284838844834677,47.01161517998709,53.779090398369455,4.326565092716501,5.160547801140458,4.291065355114606,1.947772361044112e-07,4.4282624011357794e-17,3.289495542188883e-16,3.404206999039382e-07,-17.217784385840023,1,,COMPLETE
80,0.04420875060472379,0.8228645880707189,2026-03-12 15:30:40.762369,2026-03-12 15:30:41.688041,0 days 00:00:00.925672,4.30356940081419,0.9495645901518185,46.2002391914074,53.11261916429354,4.352329735492592,5.368791989102198,4.397934581628133,3.1047664318325834e-07,3.003301427476209e-17,1.1178938662649474e-18,1.2636845991862524e-07,-17.805324603885836,1,,COMPLETE
81,0.013590596501969072,0.47009292740190256,2026-03-12 15:30:41.688041,2026-03-12 15:30:42.518696,0 days 00:00:00.830655,4.257812211942562,0.6117476775851822,48.87006117861534,52.986606350161296,4.360366211594994,5.228164689585648,4.214939066820457,2.634320265583505e-07,2.474850323886416e-18,4.227083116000958e-15,3.633757385648171e-08,-16.382135027707015,1,,COMPLETE
82,0.010089436533679608,0.3292836109522428,2026-03-12 15:30:42.519692,2026-03-12 15:30:43.476778,0 days 00:00:00.957086,4.264483437408266,0.9864550770593271,48.70657237839028,54.42186237732072,4.3453770172354,5.166164092313784,4.265808106916084,2.3029640456168443e-07,2.0634571684848917e-16,3.1369646200443245e-15,2.3815563392967006e-07,-17.556327846542462,1,,COMPLETE
83,0.07376582453406268,0.3919900168711295,2026-03-12 15:30:43.476778,2026-03-12 15:30:44.286056,0 days 00:00:00.809278,4.407854867371228,0.6163029206688533,46.96302668227027,50.748069499228485,4.38908224250724,5.312654700305022,4.415655538418547,7.147959440771056e-08,3.6423641852713795e-16,1.5921430154878597e-16,8.379052613016902e-07,-16.12018449064287,1,,COMPLETE
84,0.06827949243696285,0.11997778604574146,2026-03-12 15:30:44.286056,2026-03-12 15:30:45.044023,0 days 00:00:00.757967,4.259159557192732,0.535231751893722,46.42200089601606,53.18805421401161,4.202816660393726,5.318620435194627,4.257669527091222,1.7054548781657297e-07,2.0356059931971676e-16,2.486954667796461e-17,4.494668554278202e-07,-16.586732270443097,1,,COMPLETE
85,0.06967133756834622,0.07665023614661663,2026-03-12 15:30:45.045019,2026-03-12 15:30:45.912789,0 days 00:00:00.867770,4.259159557192732,0.535231751893722,46.42200089601606,55.14255986327722,4.247702280250982,5.302335870519761,4.205448755053453,1.7054548781657297e-07,2.0356059931971676e-16,4.816576455490822e-18,1.4108223554704215e-08,-16.0497519466375,1,,COMPLETE
