number,values_0,values_1,datetime_start,datetime_complete,duration,params_E_d_sh,params_G_frac,params_N_t_d,params_N_t_sh,params_W_L,params_W_R,params_W_R_sclc,params_d_sclc,params_l1_C_n_bulk,params_l1_k_dir,params_l1_mu_p,params_mu_e,system_attrs_NSGAIISampler:generation,system_attrs_fixed_params,state
450,0.01494599383069947,0.05983296872700218,2026-03-12 16:23:06.154331,2026-03-12 16:23:07.430500,0 days 00:00:01.276169,4.374771739689713,0.5067484957369444,48.870736298559144,51.32697157879207,4.285150288098558,5.35,4.446414958753977,2e-07,7.684993292813186e-15,2.426127071096088e-17,1.038753844698836e-08,-16.354444994345954,8,,COMPLETE
451,0.02149327103519608,0.029354241225044528,2026-03-12 16:23:07.432493,2026-03-12 16:23:08.391105,0 days 00:00:00.958612,4.384016154539962,0.5067484957369444,46.750406576186144,52.110388815636846,4.31848656366774,5.345821549114372,4.387133507035807,2.020520039155152e-07,2.1531558866857132e-18,4.845767715751589e-18,4.077373873514901e-07,-17.278131126153063,8,,COMPLETE
452,,,2026-03-12 16:23:08.393099,2026-03-12 16:23:08.473830,0 days 00:00:00.080731,4.47613574687058,0.5554281677659516,48.208394500029605,54.07799342787163,4.384433104102663,5.376233320648727,4.413996063031318,1.9540729200155968e-07,1.0788942527659665e-17,3.2862802865932937e-18,1.4427329345087266e-08,-16.114375234878562,8,,PRUNED
453,0.07240346634126699,0.10139518424229771,2026-03-12 16:23:08.474826,2026-03-12 16:23:09.540288,0 days 00:00:01.065462,4.2314282279850195,0.5554281677659516,47.173152776202095,50.65773248686806,4.285150288098558,5.2534411527595015,4.342646382747963,1.869879073017254e-07,2.1531558866857132e-18,8.864548643972452e-18,8.336189544525192e-07,-16.03011924676878,8,,COMPLETE
454,0.029098227811419186,0.04486628365145306,2026-03-12 16:23:09.541285,2026-03-12 16:23:10.750970,0 days 00:00:01.209685,4.421842320866504,0.5,48.40830545410283,51.18911220367599,4.285150288098558,5.35,4.469120974115542,2e-07,9.825441190227408e-15,2.426127071096088e-17,1.038753844698836e-08,-14.647346575003345,8,,COMPLETE
455,0.04197975424741373,0.5178946685703,2026-03-12 16:23:10.751966,2026-03-12 16:23:12.267019,0 days 00:00:01.515053,4.384016154539962,0.7823636102314112,48.870736298559144,51.18911220367599,4.2145738032143925,5.302959629845673,4.30232892752852,2e-07,9.999999999999965e-17,2.9140042953792085e-18,1.038753844698836e-08,-15.963117548711375,8,,COMPLETE
456,0.00563426512907271,0.08242184603427699,2026-03-12 16:23:12.268015,2026-03-12 16:23:13.967176,0 days 00:00:01.699161,4.261267046876162,0.5682804940581229,49.38892977092999,51.890915954402686,4.372096250244964,5.2534411527595015,4.2199399720778565,2.1697632560309568e-07,2.6556817628958766e-17,1.2209147146466114e-18,1.738120239063771e-08,-16.992915843889964,8,,COMPLETE
457,0.007441641659381159,0.020430736977855177,2026-03-12 16:23:13.969166,2026-03-12 16:23:15.301012,0 days 00:00:01.331846,4.39593168874628,0.5067484957369444,46.206766555253616,52.42197773727037,4.300405669315023,5.350445295219125,4.413996063031318,1.9540729200155968e-07,2.054582025146577e-17,1.6160903172337985e-17,1.1213893826236842e-08,-15.840024907725923,8,,COMPLETE
458,0.009392567284135928,0.023693129965016508,2026-03-12 16:23:15.302009,2026-03-12 16:23:16.159753,0 days 00:00:00.857744,4.39593168874628,0.5067484957369444,46.206766555253616,52.110388815636846,4.285150288098558,5.2534411527595015,4.413996063031318,1.831487418468677e-07,2.1531558866857132e-18,1.6160903172337985e-17,7.021643408758918e-07,-16.265023557512162,8,,COMPLETE
459,0.03160604567435569,0.04404891868299546,2026-03-12 16:23:16.160749,2026-03-12 16:23:17.032214,0 days 00:00:00.871465,4.47613574687058,0.5067484957369444,49.34162624127741,51.18911220367599,4.2606897732593785,5.3728872343708955,4.469120974115542,1.869879073017254e-07,6.872725624104755e-17,2.426127071096088e-17,8.296641561373889e-07,-15.227243681833937,8,,COMPLETE
460,0.013364276270511557,0.5972773987161597,2026-03-12 16:23:17.033210,2026-03-12 16:23:18.404444,0 days 00:00:01.371234,4.479890932687051,0.5067484957369444,49.34162624127741,50.65773248686806,4.300405669315023,5.35,4.217759992830597,1.8773068027944915e-07,7.684993292813186e-15,4.457188843643132e-15,1.038753844698836e-08,-16.03011924676878,8,,COMPLETE
461,0.03477417457036752,0.014027509665775036,2026-03-12 16:23:18.405441,2026-03-12 16:23:19.661028,0 days 00:00:01.255587,4.266669567041027,0.5067484957369444,49.38892977092999,51.890915954402686,4.285150288098558,5.2534411527595015,4.469120974115542,2.1697632560309568e-07,2.1531558866857132e-18,2.426127071096088e-17,2.2485034718470363e-07,-16.265023557512162,8,,COMPLETE
462,0.00735591496807902,0.4752625990753314,2026-03-12 16:23:19.662027,2026-03-12 16:23:21.229338,0 days 00:00:01.567311,4.469936324117428,0.5,47.49898191939333,52.42197773727037,4.423075030557694,5.203112577281436,4.2199399720778565,1.8320628600297675e-07,4.328300151160255e-18,9.99999999999999e-18,3.0898583496723983e-07,-14.044210425150215,8,,COMPLETE
463,0.05817302608807405,0.025958005813872257,2026-03-12 16:23:21.231327,2026-03-12 16:23:22.388108,0 days 00:00:01.156781,4.39593168874628,0.5067484957369444,46.10141271402209,52.110388815636846,4.384433104102663,5.35,4.413996063031318,1.9540729200155968e-07,4.686991816535984e-15,1.6160903172337985e-17,9.125878333650628e-08,-14.044210425150215,8,,COMPLETE
464,0.008624960984384662,0.17482957832113033,2026-03-12 16:23:22.389106,2026-03-12 16:23:23.319213,0 days 00:00:00.930107,4.469936324117428,0.5067484957369444,48.870736298559144,52.110388815636846,4.2145738032143925,5.2534411527595015,4.2199399720778565,2.1793008211192278e-07,2.1531558866857132e-18,2.9558783466937314e-16,1.038753844698836e-08,-13.978800299351452,8,,COMPLETE
465,0.046022360867368994,0.2888831249082438,2026-03-12 16:23:23.319213,2026-03-12 16:23:24.149224,0 days 00:00:00.830011,4.39593168874628,0.6889601804841314,46.206766555253616,50.65773248686806,4.300405669315023,5.1954347911197605,4.342646382747963,2.0180027014638015e-07,1.179930805069502e-18,1.6945496377426283e-17,4.187789165667718e-08,-16.03011924676878,8,,COMPLETE
466,0.004802651083607246,0.12037489496773111,2026-03-12 16:23:24.150221,2026-03-12 16:23:25.492652,0 days 00:00:01.342431,4.47613574687058,0.5554281677659516,47.49898191939333,52.110388815636846,4.2606897732593785,5.203112577281436,4.224311084884632,1.9760156079118933e-07,4.8456107309358685e-17,3.8743703523120767e-16,8.296641561373889e-07,-14.044210425150215,8,,COMPLETE
467,0.04369731850848909,0.182890869261189,2026-03-12 16:23:25.493648,2026-03-12 16:23:26.387993,0 days 00:00:00.894345,4.39593168874628,0.5067484957369444,49.476438740288216,51.32697157879207,4.300405669315023,5.1954347911197605,4.446414958753977,2.0180027014638015e-07,6.872725624104755e-17,1.2209147146466114e-18,4.187789165667718e-08,-14.044210425150215,8,,COMPLETE
468,0.013928306436935151,0.14765112390443808,2026-03-12 16:23:26.389987,2026-03-12 16:23:27.760133,0 days 00:00:01.370146,4.3167469150366875,0.5067484957369444,49.34162624127741,50.65773248686806,4.362478392556494,5.270636888891138,4.245815833423885,2.0180027014638015e-07,1.179930805069502e-18,4.845767715751589e-18,8.296641561373889e-07,-17.077083267395306,8,,COMPLETE
469,0.007701970083892787,0.07170490391061018,2026-03-12 16:23:27.761132,2026-03-12 16:23:29.112657,0 days 00:00:01.351525,4.469936324117428,0.5067484957369444,48.40830545410283,51.890915954402686,4.362478392556494,5.2534411527595015,4.2199399720778565,2e-07,2.1531558866857132e-18,9.99999999999999e-18,1.038753844698836e-08,-14.044210425150215,8,,COMPLETE
470,0.006742956364208536,0.055246223453313856,2026-03-12 16:23:29.114636,2026-03-12 16:23:30.051022,0 days 00:00:00.936386,4.39593168874628,0.5067484957369444,49.34162624127741,52.110388815636846,4.2145738032143925,5.345821549114372,4.3509178395727695,1.9918623071275753e-07,2.1531558866857132e-18,4.845767715751589e-18,1.038753844698836e-08,-16.265023557512162,8,,COMPLETE
471,0.008018236963196337,0.3565006610988552,2026-03-12 16:23:30.051778,2026-03-12 16:23:31.413826,0 days 00:00:01.362048,4.39593168874628,0.976804566887268,48.870736298559144,52.110388815636846,4.2145738032143925,5.2534411527595015,4.342646382747963,2.1077932191785209e-07,4.8456107309358685e-17,3.8743703523120767e-16,1.1213893826236842e-08,-15.785026195843301,8,,COMPLETE
472,0.09132538450719944,0.42130013030662755,2026-03-12 16:23:31.414823,2026-03-12 16:23:32.374504,0 days 00:00:00.959681,4.469936324117428,0.5067484957369444,49.34162624127741,54.29930146056558,4.362478392556494,5.387208430329674,4.30232892752852,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,2.2485034718470363e-07,-14.044210425150215,8,,COMPLETE
473,0.014398324360827273,0.8547663624483027,2026-03-12 16:23:32.375501,2026-03-12 16:23:33.233186,0 days 00:00:00.857685,4.469936324117428,0.9450134215353079,49.34162624127741,51.32697157879207,4.30447573294825,5.303327827925093,4.387133507035807,2.0180027014638015e-07,2.1531558866857132e-18,4.845767715751589e-18,7.765965362010221e-08,-14.044210425150215,8,,COMPLETE
474,0.006642599328644428,0.5809933738975286,2026-03-12 16:23:33.234185,2026-03-12 16:23:34.669437,0 days 00:00:01.435252,4.374771739689713,0.9537740541822108,50.035335040170885,52.42197773727037,4.285150288098558,5.203112577281436,4.217759992830597,1.869879073017254e-07,4.8456107309358685e-17,3.8743703523120767e-16,2.2485034718470363e-07,-16.265023557512162,8,,COMPLETE
475,0.07504378804737219,0.06269760037917653,2026-03-12 16:23:34.670435,2026-03-12 16:23:35.854544,0 days 00:00:01.184109,4.226541113420014,0.5067484957369444,48.208394500029605,51.32697157879207,4.384433104102663,5.35,4.446414958753977,1.9760156079118933e-07,9.36105314195156e-15,2.426127071096088e-17,3.789742000459245e-07,-14.044210425150215,8,,COMPLETE
476,0.044712353202605186,0.0765702475126693,2026-03-12 16:23:35.855589,2026-03-12 16:23:37.103394,0 days 00:00:01.247805,4.469936324117428,0.5554281677659516,47.818655960336905,50.65773248686806,4.300405669315023,5.35,4.446414958753977,1.9540729200155968e-07,7.684993292813186e-15,8.864548643972452e-18,1.038753844698836e-08,-14.044210425150215,8,,COMPLETE
477,0.0052175387135049035,0.04389204498541623,2026-03-12 16:23:37.105390,2026-03-12 16:23:38.473761,0 days 00:00:01.368371,4.47613574687058,0.5067484957369444,46.721737733391635,52.110388815636846,4.2606897732593785,5.208019723126286,4.226264667143951,1.9760156079118933e-07,2.1531558866857132e-18,8.864548643972452e-18,2.2485034718470363e-07,-14.044210425150215,8,,COMPLETE
478,0.005986806574758809,0.41785541752382305,2026-03-12 16:23:38.474759,2026-03-12 16:23:39.614424,0 days 00:00:01.139665,4.39593168874628,0.7645193289845125,46.30543337660801,52.42197773727037,4.423075030557694,5.1954347911197605,4.217759992830597,2.0180027014638015e-07,4.8456107309358685e-17,1.6945496377426283e-17,4.187789165667718e-08,-16.03011924676878,8,,COMPLETE
479,0.002706609054892028,0.30283881741265645,2026-03-12 16:23:39.615422,2026-03-12 16:23:41.069496,0 days 00:00:01.454074,4.39593168874628,0.5067484957369444,48.870736298559144,52.42197773727037,4.227485976282048,5.2534411527595015,4.217759992830597,2.1793008211192278e-07,2.1531558866857132e-18,3.8743703523120767e-16,1.038753844698836e-08,-15.785026195843301,8,,COMPLETE
480,0.03272688584748577,0.06216805467441992,2026-03-12 16:23:41.070488,2026-03-12 16:23:42.077588,0 days 00:00:01.007100,4.374771739689713,0.5067484957369444,49.34162624127741,51.32697157879207,4.384433104102663,5.35,4.469120974115542,1.9760156079118933e-07,2.1531558866857132e-18,2.426127071096088e-17,1.4427329345087266e-08,-16.265023557512162,8,,COMPLETE
481,0.05966202100358258,0.16577977168718164,2026-03-12 16:23:42.077588,2026-03-12 16:23:43.044237,0 days 00:00:00.966649,4.301504976508428,0.5682804940581229,48.825691196573146,52.42197773727037,4.227485976282048,5.350445295219125,4.217759992830597,2.1134899382069925e-07,1.4480680252014932e-17,1.6160903172337985e-17,3.8173704770614535e-08,-15.840024907725923,8,,COMPLETE
482,0.019660896859982114,0.07104849515499818,2026-03-12 16:23:43.046238,2026-03-12 16:23:44.474665,0 days 00:00:01.428427,4.384016154539962,0.5067484957369444,48.208394500029605,52.110388815636846,4.2606897732593785,5.14774273713057,4.269062894981243,1.9540729200155968e-07,1.0788942527659665e-17,3.2862802865932937e-18,4.187789165667718e-08,-16.265023557512162,8,,COMPLETE
483,0.04576949452745399,0.6902632243983214,2026-03-12 16:23:44.475699,2026-03-12 16:23:45.770115,0 days 00:00:01.294416,4.469936324117428,0.5850200036535729,49.34162624127741,51.32697157879207,4.30447573294825,5.14947113249413,4.2199399720778565,1.8320628600297675e-07,2.1531558866857132e-18,9.99999999999999e-18,1.038753844698836e-08,-14.044210425150215,8,,COMPLETE
484,0.04479697241220954,0.025094028493351874,2026-03-12 16:23:45.771113,2026-03-12 16:23:46.645184,0 days 00:00:00.874071,4.229925496284315,0.5067484957369444,48.870736298559144,52.110388815636846,4.2145738032143925,5.2534411527595015,4.342646382747963,2.1580777881345504e-07,2.1531558866857132e-18,2.9140042953792085e-18,1.038753844698836e-08,-16.265023557512162,9,,COMPLETE
485,,,2026-03-12 16:23:46.646180,2026-03-12 16:23:46.692070,0 days 00:00:00.045890,4.47613574687058,0.505187650246757,47.49898191939333,54.07799342787163,4.384433104102663,5.203112577281436,4.224311084884632,1.9540729200155968e-07,1.0788942527659665e-17,3.8743703523120767e-16,4.187789165667718e-08,-16.114375234878562,9,,PRUNED
486,0.03323906563006264,0.3421722319508127,2026-03-12 16:23:46.693068,2026-03-12 16:23:47.770189,0 days 00:00:01.077121,4.374771739689713,0.7645193289845125,49.34162624127741,53.750114845659404,4.285150288098558,5.2534411527595015,4.217759992830597,2e-07,2.1531558866857132e-18,2.426127071096088e-17,2.2485034718470363e-07,-16.354444994345954,9,,COMPLETE
487,0.022273406500069762,0.040747523455364865,2026-03-12 16:23:47.771195,2026-03-12 16:23:49.040661,0 days 00:00:01.269466,4.469936324117428,0.5067484957369444,49.34162624127741,51.18911220367599,4.285150288098558,5.35,4.469120974115542,2e-07,2.1531558866857132e-18,2.426127071096088e-17,3.789742000459245e-07,-14.647346575003345,9,,COMPLETE
488,0.0355697585103209,0.031004181827830813,2026-03-12 16:23:49.041726,2026-03-12 16:23:50.461482,0 days 00:00:01.419756,4.479890932687051,0.505187650246757,49.34162624127741,50.671845049444414,4.2606897732593785,5.270636888891138,4.245815833423885,2.0180027014638015e-07,1.179930805069502e-18,4.845767715751589e-18,3.400386679215821e-08,-17.077083267395306,9,,COMPLETE
489,,,2026-03-12 16:23:50.462479,2026-03-12 16:23:50.536646,0 days 00:00:00.074167,4.479890932687051,0.5067484957369444,46.30543337660801,54.07799342787163,4.300405669315023,5.1954347911197605,4.413996063031318,2.198016644856419e-07,1.0788942527659665e-17,3.2862802865932937e-18,4.187789165667718e-08,-16.03011924676878,9,,PRUNED
490,0.06081843365888857,0.3577615144317262,2026-03-12 16:23:50.537651,2026-03-12 16:23:52.185600,0 days 00:00:01.647949,4.39593168874628,0.5067484957369444,48.825691196573146,53.72478615858206,4.384433104102663,5.189250737333527,4.3509178395727695,2.127043576453349e-07,1.108825396719287e-18,4.845767715751589e-18,2.799015840254763e-07,-16.265023557512162,9,,COMPLETE
491,0.046281666140764226,0.034333465889269485,2026-03-12 16:23:52.186604,2026-03-12 16:23:52.981485,0 days 00:00:00.794881,4.277840971614198,0.5067484957369444,49.38892977092999,51.18911220367599,4.285150288098558,5.2534411527595015,4.465529812836799,2.1697632560309568e-07,2.6556817628958766e-17,4.845767715751589e-18,2.2485034718470363e-07,-14.044210425150215,9,,COMPLETE
492,0.04764543209115573,0.0231038539737433,2026-03-12 16:23:52.982489,2026-03-12 16:23:53.884689,0 days 00:00:00.902200,4.341489895164716,0.5067484957369444,48.870736298559144,51.18911220367599,4.2145738032143925,5.2534411527595015,4.25570751485832,2e-07,2.1531558866857132e-18,2.9140042953792085e-18,1.038753844698836e-08,-16.354444994345954,9,,COMPLETE
493,0.046998502746667045,0.1026889975163264,2026-03-12 16:23:53.885686,2026-03-12 16:23:55.455350,0 days 00:00:01.569664,4.384016154539962,0.5685133022822997,49.34162624127741,53.68295299866993,4.2606897732593785,5.2534411527595015,4.342646382747963,2.0180027014638015e-07,1.781565357419629e-17,4.845767715751589e-18,1.038753844698836e-08,-16.413154393748428,9,,COMPLETE
494,0.013969202746167399,0.2268997532483665,2026-03-12 16:23:55.456347,2026-03-12 16:23:56.985418,0 days 00:00:01.529071,4.469936324117428,0.5067484957369444,46.206766555253616,52.110388815636846,4.350368500906272,5.2534411527595015,4.2199399720778565,1.831487418468677e-07,2.1531558866857132e-18,9.99999999999999e-18,7.021643408758918e-07,-14.044210425150215,9,,COMPLETE
495,0.0093779096034333,0.3669820467734418,2026-03-12 16:23:56.987422,2026-03-12 16:23:58.265812,0 days 00:00:01.278390,4.469936324117428,0.5067484957369444,48.208394500029605,51.32697157879207,4.384433104102663,5.35,4.457987686865595,1.9760156079118933e-07,6.872725624104755e-17,3.8743703523120767e-16,8.296641561373889e-07,-14.044210425150215,9,,COMPLETE
496,0.008868094579237405,0.1685769707066149,2026-03-12 16:23:58.266843,2026-03-12 16:23:59.182955,0 days 00:00:00.916112,4.39593168874628,0.5682804940581229,49.34162624127741,52.110388815636846,4.300405669315023,5.345821549114372,4.342646382747963,1.9918623071275753e-07,2.1531558866857132e-18,4.845767715751589e-18,4.0898137103695005e-08,-16.265023557512162,9,,COMPLETE
497,0.04109602361247635,0.024712224446211933,2026-03-12 16:23:59.183952,2026-03-12 16:23:59.971336,0 days 00:00:00.787384,4.469936324117428,0.5067484957369444,49.06314514378708,51.18911220367599,4.285150288098558,5.35,4.2199399720778565,1.9770941059125236e-07,2.1531558866857132e-18,1.6160903172337985e-17,8.336189544525192e-07,-16.954285928277,9,,COMPLETE
498,0.017413368689501694,0.010900301954603907,2026-03-12 16:23:59.972333,2026-03-12 16:24:00.961899,0 days 00:00:00.989566,4.469936324117428,0.5,48.825691196573146,52.42197773727037,4.362478392556494,5.35,4.2199399720778565,2e-07,4.8456107309358685e-17,9.99999999999999e-18,1.038753844698836e-08,-14.044210425150215,9,,COMPLETE
499,0.008064465205964159,0.02734043402831739,2026-03-12 16:24:00.962895,2026-03-12 16:24:02.014576,0 days 00:00:01.051681,4.47613574687058,0.5067484957369444,49.17223423047923,52.110388815636846,4.2606897732593785,5.2534411527595015,4.226264667143951,1.9760156079118933e-07,2.1531558866857132e-18,1.6160903172337985e-17,2.2485034718470363e-07,-14.044210425150215,9,,COMPLETE
